tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021saltlakecity,Premier,P9: Semi-finals,Knotty,Los & Len,Ryan Fitzgerald,Jarratt Rouse,Allen Iwamoto,Carlos Yvellez,NA,NA
2021saltlakecity,Premier,P9: Semi-finals,Knotty,Los & Len,Ryan Fitzgerald,Jarratt Rouse,Allen Iwamoto,Carlos Yvellez,NA,NA
2021saltlakecity,Premier,P9: Semi-finals,Spicy Yogurt,Gucci Synonymous,Ian Golembeski,Kane Rickman,Tyler Stokes,Gage Maddox,NA,NA
2021saltlakecity,Premier,P9: Semi-finals,Spicy Yogurt,Gucci Synonymous,Ian Golembeski,Kane Rickman,Tyler Stokes,Gage Maddox,NA,NA
2021saltlakecity,Premier,P9: Semi-finals,Spicy Yogurt,Gucci Synonymous,Ian Golembeski,Kane Rickman,Tyler Stokes,Gage Maddox,NA,NA
2021saltlakecity,Premier,Round of 16,ìCarryî,Sports and Trevor,Jalen Butkus,Luke Freimanis,Jackson Brasfield,Trevor Barbosa,18,21
2021saltlakecity,Premier,Round of 16,ìCarryî,Sports and Trevor,Jalen Butkus,Luke Freimanis,Jackson Brasfield,Trevor Barbosa,20,22
2021saltlakecity,Premier,Round of 16,DO is Trash,Hot Jam,Michael Hsu,Luke Marshall,Dylan Bricker,Andrew Stevens,20,22
2021saltlakecity,Premier,Round of 16,DO is Trash,Hot Jam,Michael Hsu,Luke Marshall,Dylan Bricker,Andrew Stevens,26,24
2021saltlakecity,Premier,Round of 16,DO is Trash,Hot Jam,Michael Hsu,Luke Marshall,Dylan Bricker,Andrew Stevens,21,18
2021saltlakecity,Premier,Round of 16,Texas Sucks,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Andrew Kosche,Dean Wasil,Bryce Young,Matt Murray,1,0
2021saltlakecity,Premier,Round of 16,Texas Sucks,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Andrew Kosche,Dean Wasil,Bryce Young,Matt Murray,1,0
2021saltlakecity,Premier,Round of 16,Big Alís and Lil Conís Great Adventure,Floppy pandas,Alex Goates,Connor Winters,Christian Bennett,Conner Prelich,21,17
2021saltlakecity,Premier,Round of 16,Big Alís and Lil Conís Great Adventure,Floppy pandas,Alex Goates,Connor Winters,Christian Bennett,Conner Prelich,21,19
2021saltlakecity,Premier,Round of 16,Saint and Slade,Da Boy's Bois,Slade Warner,Ryan St. Denis,Warner Curtis,AJ Hutchinson,21,10
2021saltlakecity,Premier,Round of 16,Saint and Slade,Da Boy's Bois,Slade Warner,Ryan St. Denis,Warner Curtis,AJ Hutchinson,21,15
2021saltlakecity,Premier,Round of 16,Nalgas Grandes,Ocean Daddies,Zack Duffy,Solomon Berry,Kamden Hundersmarck,Josh Wheadon,1,0
2021saltlakecity,Premier,Round of 16,Nalgas Grandes,Ocean Daddies,Zack Duffy,Solomon Berry,Kamden Hundersmarck,Josh Wheadon,1,0
2021saltlakecity,Premier,Quarter-finals,Lee and Mushi,Sports and Trevor,Jacob Payer,Austin Rawlings,Jackson Brasfield,Trevor Barbosa,21,14
2021saltlakecity,Premier,Quarter-finals,Lee and Mushi,Sports and Trevor,Jacob Payer,Austin Rawlings,Jackson Brasfield,Trevor Barbosa,21,19
2021saltlakecity,Premier,Quarter-finals,DO is Trash,Texas Sucks,Michael Hsu,Luke Marshall,Andrew Kosche,Dean Wasil,16,21
2021saltlakecity,Premier,Quarter-finals,DO is Trash,Texas Sucks,Michael Hsu,Luke Marshall,Andrew Kosche,Dean Wasil,22,20
2021saltlakecity,Premier,Quarter-finals,DO is Trash,Texas Sucks,Michael Hsu,Luke Marshall,Andrew Kosche,Dean Wasil,21,17
2021saltlakecity,Premier,Quarter-finals,Thirty-Two,Big Alís and Lil Conís Great Adventure,Ryan Oswalt,Matt Ortlip,Alex Goates,Connor Winters,1,0
2021saltlakecity,Premier,Quarter-finals,Thirty-Two,Big Alís and Lil Conís Great Adventure,Ryan Oswalt,Matt Ortlip,Alex Goates,Connor Winters,1,0
2021saltlakecity,Premier,Quarter-finals,Saint and Slade,Nalgas Grandes,Slade Warner,Ryan St. Denis,Zack Duffy,Solomon Berry,18,21
2021saltlakecity,Premier,Quarter-finals,Saint and Slade,Nalgas Grandes,Slade Warner,Ryan St. Denis,Zack Duffy,Solomon Berry,21,15
2021saltlakecity,Premier,Quarter-finals,Saint and Slade,Nalgas Grandes,Slade Warner,Ryan St. Denis,Zack Duffy,Solomon Berry,15,21
2021saltlakecity,Premier,Semi-finals,Lee and Mushi,DO is Trash,Jacob Payer,Austin Rawlings,Michael Hsu,Luke Marshall,21,15
2021saltlakecity,Premier,Semi-finals,Lee and Mushi,DO is Trash,Jacob Payer,Austin Rawlings,Michael Hsu,Luke Marshall,21,14
2021saltlakecity,Premier,Semi-finals,Thirty-Two,Nalgas Grandes,Ryan Oswalt,Matt Ortlip,Zack Duffy,Solomon Berry,21,12
2021saltlakecity,Premier,Semi-finals,Thirty-Two,Nalgas Grandes,Ryan Oswalt,Matt Ortlip,Zack Duffy,Solomon Berry,23,21
2021saltlakecity,Premier,1st place,Lee and Mushi,Thirty-Two,Jacob Payer,Austin Rawlings,Ryan Oswalt,Matt Ortlip,16,21
2021saltlakecity,Premier,1st place,Lee and Mushi,Thirty-Two,Jacob Payer,Austin Rawlings,Ryan Oswalt,Matt Ortlip,14,21
2021saltlakecity,Premier,3rd place,Nalgas Grandes,DO is Trash,Zack Duffy,Solomon Berry,Michael Hsu,Luke Marshall,19,21
2021saltlakecity,Premier,3rd place,Nalgas Grandes,DO is Trash,Zack Duffy,Solomon Berry,Michael Hsu,Luke Marshall,21,0
2021saltlakecity,Premier,3rd place,Nalgas Grandes,DO is Trash,Zack Duffy,Solomon Berry,Michael Hsu,Luke Marshall,21,0
2021saltlakecity,Premier,P5: Semi-finals,Texas Sucks,Sports and Trevor,Andrew Kosche,Dean Wasil,Jackson Brasfield,Trevor Barbosa,NA,NA
2021saltlakecity,Premier,P5: Semi-finals,Texas Sucks,Sports and Trevor,Andrew Kosche,Dean Wasil,Jackson Brasfield,Trevor Barbosa,NA,NA
2021saltlakecity,Premier,P5: Semi-finals,Texas Sucks,Sports and Trevor,Andrew Kosche,Dean Wasil,Jackson Brasfield,Trevor Barbosa,NA,NA
2021saltlakecity,Premier,P5: Semi-finals,Saint and Slade,Big Alís and Lil Conís Great Adventure,Slade Warner,Ryan St. Denis,Alex Goates,Connor Winters,NA,NA
2021saltlakecity,Premier,P5: Semi-finals,Saint and Slade,Big Alís and Lil Conís Great Adventure,Slade Warner,Ryan St. Denis,Alex Goates,Connor Winters,NA,NA
2021saltlakecity,Premier,P5: Semi-finals,Saint and Slade,Big Alís and Lil Conís Great Adventure,Slade Warner,Ryan St. Denis,Alex Goates,Connor Winters,NA,NA
2021saltlakecity,Premier,P9: Quarter-finals,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Hot Jam,Bryce Young,Matt Murray,Dylan Bricker,Andrew Stevens,NA,NA
2021saltlakecity,Premier,P9: Quarter-finals,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Hot Jam,Bryce Young,Matt Murray,Dylan Bricker,Andrew Stevens,NA,NA
2021saltlakecity,Premier,P9: Quarter-finals,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Hot Jam,Bryce Young,Matt Murray,Dylan Bricker,Andrew Stevens,NA,NA
2021saltlakecity,Premier,P9: Quarter-finals,Ocean Daddies,Da Boy's Bois,Kamden Hundersmarck,Josh Wheadon,Warner Curtis,AJ Hutchinson,NA,NA
2021saltlakecity,Premier,P9: Quarter-finals,Ocean Daddies,Da Boy's Bois,Kamden Hundersmarck,Josh Wheadon,Warner Curtis,AJ Hutchinson,NA,NA
2021saltlakecity,Premier,P9: Quarter-finals,Ocean Daddies,Da Boy's Bois,Kamden Hundersmarck,Josh Wheadon,Warner Curtis,AJ Hutchinson,NA,NA
2021saltlakecity,Contender,Round of 32,Key to the Realm,FETCH EVERYONE,Keyan McLaughlin,Holden Cave,Daniel Feller,Remi Prince,0,1
2021saltlakecity,Contender,Round of 32,Key to the Realm,FETCH EVERYONE,Keyan McLaughlin,Holden Cave,Daniel Feller,Remi Prince,0,1
2021saltlakecity,Contender,Round of 32,Treymango,Spikedelic,Alex Tamang,Trey Thompson,Justin Anderson,Braydon Cumming,1,0
2021saltlakecity,Contender,Round of 32,Treymango,Spikedelic,Alex Tamang,Trey Thompson,Justin Anderson,Braydon Cumming,1,0
2021saltlakecity,Contender,Round of 32,Sanfordís Children,Got Milk?,Kannon Forbush,Jaxon Rich,Trevor Zaleski,Cade Laughlin,0,1
2021saltlakecity,Contender,Round of 32,Sanfordís Children,Got Milk?,Kannon Forbush,Jaxon Rich,Trevor Zaleski,Cade Laughlin,1,0
2021saltlakecity,Contender,Round of 32,Sanfordís Children,Got Milk?,Kannon Forbush,Jaxon Rich,Trevor Zaleski,Cade Laughlin,1,0
2021saltlakecity,Contender,Round of 32,Blinngo Ball Indulgence,J-squared spike,Bryan Fuss,Nate Ellis,Jake Foutz,John Hickmott,21,18
2021saltlakecity,Contender,Round of 32,Blinngo Ball Indulgence,J-squared spike,Bryan Fuss,Nate Ellis,Jake Foutz,John Hickmott,17,21
2021saltlakecity,Contender,Round of 32,Blinngo Ball Indulgence,J-squared spike,Bryan Fuss,Nate Ellis,Jake Foutz,John Hickmott,15,9
2021saltlakecity,Contender,Round of 32,CVS,Disciples of Newt,Benjamin Bliss,Derek Bonney,Logan Blakeslee,Reilly Blakeslee,21,4
2021saltlakecity,Contender,Round of 32,CVS,Disciples of Newt,Benjamin Bliss,Derek Bonney,Logan Blakeslee,Reilly Blakeslee,21,9
2021saltlakecity,Contender,Round of 32,Straddeck/Strong,What's Quakin?!,Zeke Strong,Spencer Straddeck,Wayde Hall,Sean Bjork,21,13
2021saltlakecity,Contender,Round of 32,Straddeck/Strong,What's Quakin?!,Zeke Strong,Spencer Straddeck,Wayde Hall,Sean Bjork,22,20
2021saltlakecity,Contender,Round of 32,Dirty Spanks,Finna Dab,Talor Garrison,Kaleb Wagner,Lincoln Hertzler,Tal Rogers,21,15
2021saltlakecity,Contender,Round of 32,Dirty Spanks,Finna Dab,Talor Garrison,Kaleb Wagner,Lincoln Hertzler,Tal Rogers,17,21
2021saltlakecity,Contender,Round of 32,Dirty Spanks,Finna Dab,Talor Garrison,Kaleb Wagner,Lincoln Hertzler,Tal Rogers,15,10
2021saltlakecity,Contender,Round of 32,Spikeball Thieves,Orange Chicken,Dallin Zibetti,Garrett Carver,Sterling Young,Brennen Brumm,21,15
2021saltlakecity,Contender,Round of 32,Spikeball Thieves,Orange Chicken,Dallin Zibetti,Garrett Carver,Sterling Young,Brennen Brumm,21,18
2021saltlakecity,Contender,Round of 32,Amateur Hour,Dropper Gangers,Ethan Zehr,Caleb Wong,Brian Hansen,Dylan LeBaron,21,13
2021saltlakecity,Contender,Round of 32,Amateur Hour,Dropper Gangers,Ethan Zehr,Caleb Wong,Brian Hansen,Dylan LeBaron,21,19
2021saltlakecity,Contender,Round of 32,Headassery,Coast to Coast,Dennis Wei,Josh Hutko,Justin Rasmussen,Noah Vasington,21,23
2021saltlakecity,Contender,Round of 32,Headassery,Coast to Coast,Dennis Wei,Josh Hutko,Justin Rasmussen,Noah Vasington,21,14
2021saltlakecity,Contender,Round of 32,Headassery,Coast to Coast,Dennis Wei,Josh Hutko,Justin Rasmussen,Noah Vasington,15,12
2021saltlakecity,Contender,Round of 32,Kool aid Kids,Spikin Chiclets,Camden Sandberg,Benson Goates,Mo Beard,Lindros Beard,21,18
2021saltlakecity,Contender,Round of 32,Kool aid Kids,Spikin Chiclets,Camden Sandberg,Benson Goates,Mo Beard,Lindros Beard,21,15
2021saltlakecity,Contender,Round of 32,Low Expectations,Empire Spikes Back,Jack Selby,Dylan Medveal,Max Spence,Cody Brower,21,19
2021saltlakecity,Contender,Round of 32,Low Expectations,Empire Spikes Back,Jack Selby,Dylan Medveal,Max Spence,Cody Brower,21,11
2021saltlakecity,Contender,Round of 16,Drip Drop,FETCH EVERYONE,Grant Marriott,Jake LeBaron,Daniel Feller,Remi Prince,21,14
2021saltlakecity,Contender,Round of 16,Drip Drop,FETCH EVERYONE,Grant Marriott,Jake LeBaron,Daniel Feller,Remi Prince,21,15
2021saltlakecity,Contender,Round of 16,Treymango,Sanfordís Children,Alex Tamang,Trey Thompson,Kannon Forbush,Jaxon Rich,1,0
2021saltlakecity,Contender,Round of 16,Treymango,Sanfordís Children,Alex Tamang,Trey Thompson,Kannon Forbush,Jaxon Rich,1,0
2021saltlakecity,Contender,Round of 16,PPM,Blinngo Ball Indulgence,Ashton Smith,Devin Tuttle,Bryan Fuss,Nate Ellis,21,18
2021saltlakecity,Contender,Round of 16,PPM,Blinngo Ball Indulgence,Ashton Smith,Devin Tuttle,Bryan Fuss,Nate Ellis,21,19
2021saltlakecity,Contender,Round of 16,CVS,Straddeck/Strong,Benjamin Bliss,Derek Bonney,Zeke Strong,Spencer Straddeck,21,18
2021saltlakecity,Contender,Round of 16,CVS,Straddeck/Strong,Benjamin Bliss,Derek Bonney,Zeke Strong,Spencer Straddeck,21,14
2021saltlakecity,Contender,Round of 16,Ball sackers,Dirty Spanks,Brooks Massey,Anthony Clifford,Talor Garrison,Kaleb Wagner,1,0
2021saltlakecity,Contender,Round of 16,Ball sackers,Dirty Spanks,Brooks Massey,Anthony Clifford,Talor Garrison,Kaleb Wagner,1,0
2021saltlakecity,Contender,Round of 16,Spikeball Thieves,Amateur Hour,Dallin Zibetti,Garrett Carver,Ethan Zehr,Caleb Wong,19,21
2021saltlakecity,Contender,Round of 16,Spikeball Thieves,Amateur Hour,Dallin Zibetti,Garrett Carver,Ethan Zehr,Caleb Wong,13,21
2021saltlakecity,Contender,Round of 16,Wong/(Will) Foote,Headassery,Caleb Wong,William Foote,Dennis Wei,Josh Hutko,21,17
2021saltlakecity,Contender,Round of 16,Wong/(Will) Foote,Headassery,Caleb Wong,William Foote,Dennis Wei,Josh Hutko,21,18
2021saltlakecity,Contender,Round of 16,Kool aid Kids,Low Expectations,Camden Sandberg,Benson Goates,Jack Selby,Dylan Medveal,1,0
2021saltlakecity,Contender,Round of 16,Kool aid Kids,Low Expectations,Camden Sandberg,Benson Goates,Jack Selby,Dylan Medveal,1,0
2021saltlakecity,Contender,Quarter-finals,Drip Drop,Treymango,Grant Marriott,Jake LeBaron,Alex Tamang,Trey Thompson,21,8
2021saltlakecity,Contender,Quarter-finals,Drip Drop,Treymango,Grant Marriott,Jake LeBaron,Alex Tamang,Trey Thompson,21,13
2021saltlakecity,Contender,Quarter-finals,PPM,CVS,Ashton Smith,Devin Tuttle,Benjamin Bliss,Derek Bonney,21,17
2021saltlakecity,Contender,Quarter-finals,PPM,CVS,Ashton Smith,Devin Tuttle,Benjamin Bliss,Derek Bonney,21,16
2021saltlakecity,Contender,Quarter-finals,Ball sackers,Amateur Hour,Brooks Massey,Anthony Clifford,Ethan Zehr,Caleb Wong,19,21
2021saltlakecity,Contender,Quarter-finals,Ball sackers,Amateur Hour,Brooks Massey,Anthony Clifford,Ethan Zehr,Caleb Wong,21,13
2021saltlakecity,Contender,Quarter-finals,Ball sackers,Amateur Hour,Brooks Massey,Anthony Clifford,Ethan Zehr,Caleb Wong,19,21
2021saltlakecity,Contender,Quarter-finals,Wong/(Will) Foote,Kool aid Kids,Caleb Wong,William Foote,Camden Sandberg,Benson Goates,20,22
2021saltlakecity,Contender,Quarter-finals,Wong/(Will) Foote,Kool aid Kids,Caleb Wong,William Foote,Camden Sandberg,Benson Goates,21,12
2021saltlakecity,Contender,Quarter-finals,Wong/(Will) Foote,Kool aid Kids,Caleb Wong,William Foote,Camden Sandberg,Benson Goates,21,17
2021saltlakecity,Contender,Semi-finals,Drip Drop,PPM,Grant Marriott,Jake LeBaron,Ashton Smith,Devin Tuttle,1,0
2021saltlakecity,Contender,Semi-finals,Drip Drop,PPM,Grant Marriott,Jake LeBaron,Ashton Smith,Devin Tuttle,1,0
2021saltlakecity,Contender,Semi-finals,Amateur Hour,Wong/(Will) Foote,Ethan Zehr,Caleb Wong,Caleb Wong,William Foote,21,16
2021saltlakecity,Contender,Semi-finals,Amateur Hour,Wong/(Will) Foote,Ethan Zehr,Caleb Wong,Caleb Wong,William Foote,21,18
2021saltlakecity,Contender,1st place,Drip Drop,Amateur Hour,Grant Marriott,Jake LeBaron,Ethan Zehr,Caleb Wong,21,15
2021saltlakecity,Contender,1st place,Drip Drop,Amateur Hour,Grant Marriott,Jake LeBaron,Ethan Zehr,Caleb Wong,21,13
2021saltlakecity,Contender,3rd place,Wong/(Will) Foote,PPM,Caleb Wong,William Foote,Ashton Smith,Devin Tuttle,1,0
2021saltlakecity,Contender,3rd place,Wong/(Will) Foote,PPM,Caleb Wong,William Foote,Ashton Smith,Devin Tuttle,1,0
2021saltlakecity,Contender,P5: Semi-finals,CVS,Treymango,Benjamin Bliss,Derek Bonney,Alex Tamang,Trey Thompson,14,21
2021saltlakecity,Contender,P5: Semi-finals,CVS,Treymango,Benjamin Bliss,Derek Bonney,Alex Tamang,Trey Thompson,0,1
2021saltlakecity,Contender,P5: Semi-finals,Kool aid Kids,Ball sackers,Camden Sandberg,Benson Goates,Brooks Massey,Anthony Clifford,1,0
2021saltlakecity,Contender,P5: Semi-finals,Kool aid Kids,Ball sackers,Camden Sandberg,Benson Goates,Brooks Massey,Anthony Clifford,1,0
2021saltlakecity,Contender,5th place,Treymango,Kool aid Kids,Alex Tamang,Trey Thompson,Camden Sandberg,Benson Goates,1,0
2021saltlakecity,Contender,5th place,Treymango,Kool aid Kids,Alex Tamang,Trey Thompson,Camden Sandberg,Benson Goates,1,0
2021saltlakecity,Contender,7th place,Ball sackers,CVS,Brooks Massey,Anthony Clifford,Benjamin Bliss,Derek Bonney,0,1
2021saltlakecity,Contender,7th place,Ball sackers,CVS,Brooks Massey,Anthony Clifford,Benjamin Bliss,Derek Bonney,0,1
2021saltlakecity,Contender,P9: Quarter-finals,Sanfordís Children,FETCH EVERYONE,Kannon Forbush,Jaxon Rich,Daniel Feller,Remi Prince,1,0
2021saltlakecity,Contender,P9: Quarter-finals,Sanfordís Children,FETCH EVERYONE,Kannon Forbush,Jaxon Rich,Daniel Feller,Remi Prince,1,0
2021saltlakecity,Contender,P9: Quarter-finals,Straddeck/Strong,Blinngo Ball Indulgence,Zeke Strong,Spencer Straddeck,Bryan Fuss,Nate Ellis,1,0
2021saltlakecity,Contender,P9: Quarter-finals,Straddeck/Strong,Blinngo Ball Indulgence,Zeke Strong,Spencer Straddeck,Bryan Fuss,Nate Ellis,1,0
2021saltlakecity,Contender,P9: Quarter-finals,Spikeball Thieves,Dirty Spanks,Dallin Zibetti,Garrett Carver,Talor Garrison,Kaleb Wagner,1,0
2021saltlakecity,Contender,P9: Quarter-finals,Spikeball Thieves,Dirty Spanks,Dallin Zibetti,Garrett Carver,Talor Garrison,Kaleb Wagner,0,1
2021saltlakecity,Contender,P9: Quarter-finals,Spikeball Thieves,Dirty Spanks,Dallin Zibetti,Garrett Carver,Talor Garrison,Kaleb Wagner,0,1
2021saltlakecity,Contender,P9: Quarter-finals,Low Expectations,Headassery,Jack Selby,Dylan Medveal,Dennis Wei,Josh Hutko,13,15
2021saltlakecity,Contender,P9: Quarter-finals,Low Expectations,Headassery,Jack Selby,Dylan Medveal,Dennis Wei,Josh Hutko,12,15
2021saltlakecity,Contender,P9: Semi-finals,Sanfordís Children,Straddeck/Strong,Kannon Forbush,Jaxon Rich,Zeke Strong,Spencer Straddeck,1,0
2021saltlakecity,Contender,P9: Semi-finals,Sanfordís Children,Straddeck/Strong,Kannon Forbush,Jaxon Rich,Zeke Strong,Spencer Straddeck,1,0
2021saltlakecity,Contender,P9: Semi-finals,Dirty Spanks,Headassery,Talor Garrison,Kaleb Wagner,Dennis Wei,Josh Hutko,1,0
2021saltlakecity,Contender,P9: Semi-finals,Dirty Spanks,Headassery,Talor Garrison,Kaleb Wagner,Dennis Wei,Josh Hutko,1,0
2021saltlakecity,Contender,9th place,Sanfordís Children,Dirty Spanks,Kannon Forbush,Jaxon Rich,Talor Garrison,Kaleb Wagner,0,1
2021saltlakecity,Contender,9th place,Sanfordís Children,Dirty Spanks,Kannon Forbush,Jaxon Rich,Talor Garrison,Kaleb Wagner,0,1
2021saltlakecity,Contender,11th place,Headassery,Straddeck/Strong,Dennis Wei,Josh Hutko,Zeke Strong,Spencer Straddeck,0,1
2021saltlakecity,Contender,11th place,Headassery,Straddeck/Strong,Dennis Wei,Josh Hutko,Zeke Strong,Spencer Straddeck,0,1
2021saltlakecity,Contender,P13: Semi-finals,Blinngo Ball Indulgence,FETCH EVERYONE,Bryan Fuss,Nate Ellis,Daniel Feller,Remi Prince,NA,NA
2021saltlakecity,Contender,P13: Semi-finals,Blinngo Ball Indulgence,FETCH EVERYONE,Bryan Fuss,Nate Ellis,Daniel Feller,Remi Prince,NA,NA
2021saltlakecity,Contender,P13: Semi-finals,Blinngo Ball Indulgence,FETCH EVERYONE,Bryan Fuss,Nate Ellis,Daniel Feller,Remi Prince,NA,NA
2021saltlakecity,Contender,P13: Semi-finals,Low Expectations,Spikeball Thieves,Jack Selby,Dylan Medveal,Dallin Zibetti,Garrett Carver,NA,NA
2021saltlakecity,Contender,P13: Semi-finals,Low Expectations,Spikeball Thieves,Jack Selby,Dylan Medveal,Dallin Zibetti,Garrett Carver,NA,NA
2021saltlakecity,Contender,P13: Semi-finals,Low Expectations,Spikeball Thieves,Jack Selby,Dylan Medveal,Dallin Zibetti,Garrett Carver,NA,NA
2021saltlakecity,Contender,P17: Round of 16,Got Milk?,Spikedelic,Trevor Zaleski,Cade Laughlin,Justin Anderson,Braydon Cumming,1,0
2021saltlakecity,Contender,P17: Round of 16,Got Milk?,Spikedelic,Trevor Zaleski,Cade Laughlin,Justin Anderson,Braydon Cumming,1,0
2021saltlakecity,Contender,P17: Round of 16,What's Quakin?!,Disciples of Newt,Wayde Hall,Sean Bjork,Logan Blakeslee,Reilly Blakeslee,21,15
2021saltlakecity,Contender,P17: Round of 16,What's Quakin?!,Disciples of Newt,Wayde Hall,Sean Bjork,Logan Blakeslee,Reilly Blakeslee,21,17
2021saltlakecity,Contender,P17: Round of 16,Dropper Gangers,Orange Chicken,Brian Hansen,Dylan LeBaron,Sterling Young,Brennen Brumm,21,10
2021saltlakecity,Contender,P17: Round of 16,Dropper Gangers,Orange Chicken,Brian Hansen,Dylan LeBaron,Sterling Young,Brennen Brumm,25,23
2021saltlakecity,Contender,P17: Round of 16,Empire Spikes Back,Spikin Chiclets,Max Spence,Cody Brower,Mo Beard,Lindros Beard,21,14
2021saltlakecity,Contender,P17: Round of 16,Empire Spikes Back,Spikin Chiclets,Max Spence,Cody Brower,Mo Beard,Lindros Beard,21,19
2021saltlakecity,Contender,P17: Quarter-finals,Key to the Realm,Got Milk?,Keyan McLaughlin,Holden Cave,Trevor Zaleski,Cade Laughlin,0,1
2021saltlakecity,Contender,P17: Quarter-finals,Key to the Realm,Got Milk?,Keyan McLaughlin,Holden Cave,Trevor Zaleski,Cade Laughlin,0,1
2021saltlakecity,Contender,P17: Quarter-finals,J-squared spike,What's Quakin?!,Jake Foutz,John Hickmott,Wayde Hall,Sean Bjork,0,1
2021saltlakecity,Contender,P17: Quarter-finals,J-squared spike,What's Quakin?!,Jake Foutz,John Hickmott,Wayde Hall,Sean Bjork,0,1
2021saltlakecity,Contender,P17: Quarter-finals,Finna Dab,Dropper Gangers,Lincoln Hertzler,Tal Rogers,Brian Hansen,Dylan LeBaron,21,19
2021saltlakecity,Contender,P17: Quarter-finals,Finna Dab,Dropper Gangers,Lincoln Hertzler,Tal Rogers,Brian Hansen,Dylan LeBaron,21,19
2021saltlakecity,Contender,P17: Quarter-finals,Coast to Coast,Empire Spikes Back,Justin Rasmussen,Noah Vasington,Max Spence,Cody Brower,14,21
2021saltlakecity,Contender,P17: Quarter-finals,Coast to Coast,Empire Spikes Back,Justin Rasmussen,Noah Vasington,Max Spence,Cody Brower,14,21
2021saltlakecity,Contender,P17: Semi-finals,Got Milk?,What's Quakin?!,Trevor Zaleski,Cade Laughlin,Wayde Hall,Sean Bjork,0,1
2021saltlakecity,Contender,P17: Semi-finals,Got Milk?,What's Quakin?!,Trevor Zaleski,Cade Laughlin,Wayde Hall,Sean Bjork,0,1
2021saltlakecity,Contender,P17: Semi-finals,Finna Dab,Empire Spikes Back,Lincoln Hertzler,Tal Rogers,Max Spence,Cody Brower,16,21
2021saltlakecity,Contender,P17: Semi-finals,Finna Dab,Empire Spikes Back,Lincoln Hertzler,Tal Rogers,Max Spence,Cody Brower,19,21
2021saltlakecity,Contender,17th place,What's Quakin?!,Empire Spikes Back,Wayde Hall,Sean Bjork,Max Spence,Cody Brower,21,19
2021saltlakecity,Contender,17th place,What's Quakin?!,Empire Spikes Back,Wayde Hall,Sean Bjork,Max Spence,Cody Brower,21,19
2021saltlakecity,Contender,19th place,Finna Dab,Got Milk?,Lincoln Hertzler,Tal Rogers,Trevor Zaleski,Cade Laughlin,NA,NA
2021saltlakecity,Contender,19th place,Finna Dab,Got Milk?,Lincoln Hertzler,Tal Rogers,Trevor Zaleski,Cade Laughlin,NA,NA
2021saltlakecity,Contender,19th place,Finna Dab,Got Milk?,Lincoln Hertzler,Tal Rogers,Trevor Zaleski,Cade Laughlin,NA,NA
2021saltlakecity,Contender,P21: Semi-finals,J-squared spike,Key to the Realm,Jake Foutz,John Hickmott,Keyan McLaughlin,Holden Cave,NA,NA
2021saltlakecity,Contender,P21: Semi-finals,J-squared spike,Key to the Realm,Jake Foutz,John Hickmott,Keyan McLaughlin,Holden Cave,NA,NA
2021saltlakecity,Contender,P21: Semi-finals,J-squared spike,Key to the Realm,Jake Foutz,John Hickmott,Keyan McLaughlin,Holden Cave,NA,NA
2021saltlakecity,Contender,P21: Semi-finals,Coast to Coast,Dropper Gangers,Justin Rasmussen,Noah Vasington,Brian Hansen,Dylan LeBaron,NA,NA
2021saltlakecity,Contender,P21: Semi-finals,Coast to Coast,Dropper Gangers,Justin Rasmussen,Noah Vasington,Brian Hansen,Dylan LeBaron,NA,NA
2021saltlakecity,Contender,P21: Semi-finals,Coast to Coast,Dropper Gangers,Justin Rasmussen,Noah Vasington,Brian Hansen,Dylan LeBaron,NA,NA
2021saltlakecity,Contender,P25: Semi-finals,Spikedelic,Disciples of Newt,Justin Anderson,Braydon Cumming,Logan Blakeslee,Reilly Blakeslee,NA,NA
2021saltlakecity,Contender,P25: Semi-finals,Spikedelic,Disciples of Newt,Justin Anderson,Braydon Cumming,Logan Blakeslee,Reilly Blakeslee,NA,NA
2021saltlakecity,Contender,P25: Semi-finals,Spikedelic,Disciples of Newt,Justin Anderson,Braydon Cumming,Logan Blakeslee,Reilly Blakeslee,NA,NA
2021saltlakecity,Contender,P25: Semi-finals,Orange Chicken,Spikin Chiclets,Sterling Young,Brennen Brumm,Mo Beard,Lindros Beard,NA,NA
2021saltlakecity,Contender,P25: Semi-finals,Orange Chicken,Spikin Chiclets,Sterling Young,Brennen Brumm,Mo Beard,Lindros Beard,NA,NA
2021saltlakecity,Contender,P25: Semi-finals,Orange Chicken,Spikin Chiclets,Sterling Young,Brennen Brumm,Mo Beard,Lindros Beard,NA,NA
2021saltlakecity,Women's,Round of 16,Mr. & Mrs. Buckman,Idahomies,Alex Buckman,Perrin York,Camille Anderson,Kaitlin Ro,19,21
2021saltlakecity,Women's,Round of 16,Mr. & Mrs. Buckman,Idahomies,Alex Buckman,Perrin York,Camille Anderson,Kaitlin Ro,19,21
