tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021california,Intermediate,Round of 16,Respect Your Elders,Li Hing Mui,Mike Bird,Mark Donalson,Seabass Ieng,Nicholas Rigo,21,15
2021california,Intermediate,Round of 16,The Ball Slappers,Half Chub Cubs,Spencer Giddings,Jeffrey Bessen,Lindsey Hodel,Casey Nham,21,17
2021california,Intermediate,Round of 16,The Ball Slappers,Half Chub Cubs,Spencer Giddings,Jeffrey Bessen,Lindsey Hodel,Casey Nham,21,17
2021california,Intermediate,Round of 16,Slippery Sumos,Slunky Caniacs,Ryan Tsukamoto,Matthew Miyagishima,Daniel Fox,Hayden Jackson,21,15
2021california,Intermediate,Round of 16,Slippery Sumos,Slunky Caniacs,Ryan Tsukamoto,Matthew Miyagishima,Daniel Fox,Hayden Jackson,21,18
2021california,Intermediate,Round of 16,Napkin Riddles,Hurricanes,Michael McVey,Matt Noltemeyer,Blake Kasama,Dylan Wong,21,19
2021california,Intermediate,Round of 16,Napkin Riddles,Hurricanes,Michael McVey,Matt Noltemeyer,Blake Kasama,Dylan Wong,21,18
2021california,Intermediate,Round of 16,Ahjin,Big Fat Glove Boyz,Nathan Nguyen,Kristian Chamian,Lyndon Bui,Sydmon Nguyen-Tran,21,18
2021california,Intermediate,Round of 16,Ahjin,Big Fat Glove Boyz,Nathan Nguyen,Kristian Chamian,Lyndon Bui,Sydmon Nguyen-Tran,21,16
2021california,Intermediate,Quarter-finals,Aztecs (SDSU),Old Main,Arrow Griner,Nolan Ciccone,Stefanie Brown,Kyle Harris,21,16
2021california,Intermediate,Quarter-finals,Aztecs (SDSU),Old Main,Arrow Griner,Nolan Ciccone,Stefanie Brown,Kyle Harris,21,13
2021california,Intermediate,Quarter-finals,Concussed Kooks,Respect Your Elders,Ricky Worsfold,Ryan Hiepler,Mike Bird,Mark Donalson,19,21
2021california,Intermediate,Quarter-finals,Concussed Kooks,Respect Your Elders,Ricky Worsfold,Ryan Hiepler,Mike Bird,Mark Donalson,21,19
2021california,Intermediate,Quarter-finals,Concussed Kooks,Respect Your Elders,Ricky Worsfold,Ryan Hiepler,Mike Bird,Mark Donalson,21,15
2021california,Intermediate,Quarter-finals,The Ball Slappers,Slippery Sumos,Spencer Giddings,Jeffrey Bessen,Ryan Tsukamoto,Matthew Miyagishima,21,16
2021california,Intermediate,Quarter-finals,The Ball Slappers,Slippery Sumos,Spencer Giddings,Jeffrey Bessen,Ryan Tsukamoto,Matthew Miyagishima,21,15
2021california,Intermediate,Quarter-finals,Napkin Riddles,Ahjin,Michael McVey,Matt Noltemeyer,Nathan Nguyen,Kristian Chamian,15,21
2021california,Intermediate,Quarter-finals,Napkin Riddles,Ahjin,Michael McVey,Matt Noltemeyer,Nathan Nguyen,Kristian Chamian,21,19
2021california,Intermediate,Quarter-finals,Napkin Riddles,Ahjin,Michael McVey,Matt Noltemeyer,Nathan Nguyen,Kristian Chamian,18,21
2021california,Intermediate,Semi-finals,Aztecs (SDSU),Concussed Kooks,Arrow Griner,Nolan Ciccone,Ricky Worsfold,Ryan Hiepler,23,21
2021california,Intermediate,Semi-finals,Aztecs (SDSU),Concussed Kooks,Arrow Griner,Nolan Ciccone,Ricky Worsfold,Ryan Hiepler,21,13
2021california,Intermediate,Semi-finals,The Ball Slappers,Ahjin,Spencer Giddings,Jeffrey Bessen,Nathan Nguyen,Kristian Chamian,24,22
2021california,Intermediate,Semi-finals,The Ball Slappers,Ahjin,Spencer Giddings,Jeffrey Bessen,Nathan Nguyen,Kristian Chamian,21,19
2021california,Intermediate,1st place,Aztecs (SDSU),The Ball Slappers,Arrow Griner,Nolan Ciccone,Spencer Giddings,Jeffrey Bessen,19,21
2021california,Intermediate,1st place,Aztecs (SDSU),The Ball Slappers,Arrow Griner,Nolan Ciccone,Spencer Giddings,Jeffrey Bessen,19,21
2021california,Intermediate,3rd place,Ahjin,Concussed Kooks,Nathan Nguyen,Kristian Chamian,Ricky Worsfold,Ryan Hiepler,21,15
2021california,Intermediate,P5: Semi-finals,Respect Your Elders,Old Main,Mike Bird,Mark Donalson,Stefanie Brown,Kyle Harris,NA,NA
2021california,Intermediate,P5: Semi-finals,Napkin Riddles,Slippery Sumos,Michael McVey,Matt Noltemeyer,Ryan Tsukamoto,Matthew Miyagishima,NA,NA
2021california,Intermediate,P9: Quarter-finals,Sherl's Queendom,The Glizzies,Mansi Sheth,Brett Billet,Martin Ramirez,Brandon Ann,19,21
2021california,Intermediate,P9: Quarter-finals,Li Hing Mui,Sheesh,Seabass Ieng,Nicholas Rigo,Joshua Pastrana,Jeremy Aquino,0,1
2021california,Intermediate,P9: Quarter-finals,Slunky Caniacs,Half Chub Cubs,Daniel Fox,Hayden Jackson,Lindsey Hodel,Casey Nham,0,1
2021california,Intermediate,P9: Quarter-finals,Big Fat Glove Boyz,Hurricanes,Lyndon Bui,Sydmon Nguyen-Tran,Blake Kasama,Dylan Wong,21,18
2021california,Intermediate,P9: Semi-finals,The Glizzies,Sheesh,Martin Ramirez,Brandon Ann,Joshua Pastrana,Jeremy Aquino,1,0
2021california,Intermediate,P9: Semi-finals,Half Chub Cubs,Big Fat Glove Boyz,Lindsey Hodel,Casey Nham,Lyndon Bui,Sydmon Nguyen-Tran,0,1
2021california,Intermediate,9th place,The Glizzies,Big Fat Glove Boyz,Martin Ramirez,Brandon Ann,Lyndon Bui,Sydmon Nguyen-Tran,20,22
2021california,Intermediate,11th place,Half Chub Cubs,Sheesh,Lindsey Hodel,Casey Nham,Joshua Pastrana,Jeremy Aquino,NA,NA
2021california,Intermediate,P13: Semi-finals,Li Hing Mui,Sherl's Queendom,Seabass Ieng,Nicholas Rigo,Mansi Sheth,Brett Billet,1,0
2021california,Intermediate,P13: Semi-finals,Hurricanes,Slunky Caniacs,Blake Kasama,Dylan Wong,Daniel Fox,Hayden Jackson,NA,NA
2021california,Intermediate,P17: Round of 16,PogChampions,canít handel us,Annabelle GK,Francis De Leon,Caleb Greth,Isaac Smith,NA,NA
2021california,Intermediate,P17: Round of 16,Oh What The?!,Northern Lights,Jaren Hori,Daniel Murata,Aaron Treece,Jordyn Treece,0,21
2021california,Intermediate,P17: Round of 16,stopsigned,Frisbois,Garrett Starks,Jason Peng,Rahat Ullah,Jeremy Herrmann,21,19
2021california,Intermediate,P17: Round of 16,Stud Without the U,Black Cyborgs,Dylan Malasarn,Travis Luu,Michael Nunery,Thomas Henderson,NA,NA
2021california,Intermediate,P17: Quarter-finals,ELiminators,Northern Lights,Emily Okabe,Micah Lim,Aaron Treece,Jordyn Treece,21,5
2021california,Intermediate,P17: Quarter-finals,Rick and Morty,stopsigned,Ernesto Diaz,Erick Osthiemer,Garrett Starks,Jason Peng,13,21
