tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021rockhill,Contender,Pool,Scrubmuffins,Cold Front 2,John Kelley,Devin Baron,Matthew Ward,Jonathan Pererva,21,7
2021rockhill,Women's Advanced,Pool,K2,Gluteus Maximus GORLS,Katie Pierson,Karah Hui,Teddi Lesoine,Molly Miles,21,11
2021rockhill,Women's Advanced,Pool,K2,Gluteus Maximus GORLS,Katie Pierson,Karah Hui,Teddi Lesoine,Molly Miles,21,12
2021rockhill,Women's Advanced,Pool,2+2,Bumble Bís,Allie Foster,Joelle Nguyen,Jenica Barrett,Meagan Bown,21,10
2021rockhill,Women's Advanced,Pool,2+2,Bumble Bís,Allie Foster,Joelle Nguyen,Jenica Barrett,Meagan Bown,21,8
2021rockhill,Women's Advanced,Pool,Purple Ninjas,Time Out,Alexi Ness,Tara Gleason,Tamara Willis,Hailey Edwards,24,22
2021rockhill,Women's Advanced,Pool,Purple Ninjas,Time Out,Alexi Ness,Tara Gleason,Tamara Willis,Hailey Edwards,16,21
2021rockhill,Women's Advanced,Pool,Purple Ninjas,Time Out,Alexi Ness,Tara Gleason,Tamara Willis,Hailey Edwards,18,21
2021rockhill,Women's Advanced,Pool,Stranger Things,Bennett/MacLean,Reba Olsen,Julie Kinard,Haley Bennett,Melissa MacLean,21,9
2021rockhill,Women's Advanced,Pool,Stranger Things,Bennett/MacLean,Reba Olsen,Julie Kinard,Haley Bennett,Melissa MacLean,21,9
2021rockhill,Women's Advanced,Pool,K2,Bumble Bís,Katie Pierson,Karah Hui,Jenica Barrett,Meagan Bown,21,10
2021rockhill,Women's Advanced,Pool,K2,Bumble Bís,Katie Pierson,Karah Hui,Jenica Barrett,Meagan Bown,21,10
2021rockhill,Women's Advanced,Pool,Rally Cats,Gluteus Maximus GORLS,Sarah Allen,Tori Farlow,Teddi Lesoine,Molly Miles,21,18
2021rockhill,Women's Advanced,Pool,Rally Cats,Gluteus Maximus GORLS,Sarah Allen,Tori Farlow,Teddi Lesoine,Molly Miles,21,15
2021rockhill,Women's Advanced,Pool,Purple Ninjas,Bennett/MacLean,Alexi Ness,Tara Gleason,Haley Bennett,Melissa MacLean,21,4
2021rockhill,Women's Advanced,Pool,Purple Ninjas,Bennett/MacLean,Alexi Ness,Tara Gleason,Haley Bennett,Melissa MacLean,21,12
2021rockhill,Women's Advanced,Pool,Stranger Things,Time Out,Reba Olsen,Julie Kinard,Tamara Willis,Hailey Edwards,13,21
2021rockhill,Women's Advanced,Pool,Stranger Things,Time Out,Reba Olsen,Julie Kinard,Tamara Willis,Hailey Edwards,17,21
2021rockhill,Women's Advanced,Pool,K2,Rally Cats,Katie Pierson,Karah Hui,Sarah Allen,Tori Farlow,21,14
2021rockhill,Women's Advanced,Pool,K2,Rally Cats,Katie Pierson,Karah Hui,Sarah Allen,Tori Farlow,21,17
2021rockhill,Women's Advanced,Pool,2+2,Gluteus Maximus GORLS,Allie Foster,Joelle Nguyen,Teddi Lesoine,Molly Miles,21,10
2021rockhill,Women's Advanced,Pool,2+2,Gluteus Maximus GORLS,Allie Foster,Joelle Nguyen,Teddi Lesoine,Molly Miles,21,16
2021rockhill,Women's Advanced,Pool,Purple Ninjas,Stranger Things,Alexi Ness,Tara Gleason,Reba Olsen,Julie Kinard,21,13
2021rockhill,Women's Advanced,Pool,Purple Ninjas,Stranger Things,Alexi Ness,Tara Gleason,Reba Olsen,Julie Kinard,21,19
2021rockhill,Women's Advanced,Pool,Bennett/MacLean,Time Out,Haley Bennett,Melissa MacLean,Tamara Willis,Hailey Edwards,5,21
2021rockhill,Women's Advanced,Pool,Bennett/MacLean,Time Out,Haley Bennett,Melissa MacLean,Tamara Willis,Hailey Edwards,3,21
2021rockhill,Women's Advanced,Pool,2+2,Rally Cats,Allie Foster,Joelle Nguyen,Sarah Allen,Tori Farlow,21,18
2021rockhill,Women's Advanced,Pool,2+2,Rally Cats,Allie Foster,Joelle Nguyen,Sarah Allen,Tori Farlow,21,16
2021rockhill,Women's Advanced,Pool,Bumble Bís,Gluteus Maximus GORLS,Jenica Barrett,Meagan Bown,Teddi Lesoine,Molly Miles,11,21
2021rockhill,Women's Advanced,Pool,Bumble Bís,Gluteus Maximus GORLS,Jenica Barrett,Meagan Bown,Teddi Lesoine,Molly Miles,11,21
2021rockhill,Women's Advanced,Pool,K2,2+2,Katie Pierson,Karah Hui,Allie Foster,Joelle Nguyen,21,14
2021rockhill,Women's Advanced,Pool,K2,2+2,Katie Pierson,Karah Hui,Allie Foster,Joelle Nguyen,21,16
2021rockhill,Women's Advanced,Pool,Rally Cats,Bumble Bís,Sarah Allen,Tori Farlow,Jenica Barrett,Meagan Bown,21,8
2021rockhill,Women's Advanced,Pool,Rally Cats,Bumble Bís,Sarah Allen,Tori Farlow,Jenica Barrett,Meagan Bown,21,15
2021rockhill,Advanced,Pool,919 spike,ATL Spikers,Jake Haufler,Chase Gunter,Harrison Iles,Michael Smith,21,10
2021rockhill,Advanced,Pool,Flying Flamingos,Chicken Slingers,Luke Freudenheim,Josh Lipscomb,Isaiah Williams,Zachary Regier,19,21
2021rockhill,Advanced,Pool,Kindred Spirits,God Bless,Zachary Thurber,Griffin Rentz,Daniel Miller,Eric Walston,11,21
2021rockhill,Advanced,Pool,Bromantics,TNT,Matthew Smith,Hunter Hite,Thomas Shelton,Timothy Shelton,14,21
2021rockhill,Advanced,Pool,Southern Humidity,Super spike bros,Nathaniel Regier,Abel Tinsley,Kang Lee,Zachary Zweber,21,17
2021rockhill,Advanced,Pool,Off Day,The Bubs,Chris Cuomo,Nathan Benjamin,Mack Koewler,Matt Furlong,21,14
2021rockhill,Advanced,Pool,919 spike,Chicken Slingers,Jake Haufler,Chase Gunter,Isaiah Williams,Zachary Regier,21,14
2021rockhill,Advanced,Pool,Flying Flamingos,Mahi-Mahi,Luke Freudenheim,Josh Lipscomb,Andrew Walston,John Stoffregen,21,19
2021rockhill,Advanced,Pool,God Bless,ATL Spikers,Daniel Miller,Eric Walston,Harrison Iles,Michael Smith,21,5
2021rockhill,Advanced,Pool,Bromantics,Super spike bros,Matthew Smith,Hunter Hite,Kang Lee,Zachary Zweber,19,21
2021rockhill,Advanced,Pool,Southern Humidity,Tan Lines,Nathaniel Regier,Abel Tinsley,Isaiah Hillman,Sam Bunze,18,21
2021rockhill,Advanced,Pool,The Bubs,TNT,Mack Koewler,Matt Furlong,Thomas Shelton,Timothy Shelton,25,23
2021rockhill,Advanced,Pool,919 spike,God Bless,Jake Haufler,Chase Gunter,Daniel Miller,Eric Walston,19,21
2021rockhill,Advanced,Pool,Flying Flamingos,Kindred Spirits,Luke Freudenheim,Josh Lipscomb,Zachary Thurber,Griffin Rentz,21,15
2021rockhill,Advanced,Pool,Mahi-Mahi,Chicken Slingers,Andrew Walston,John Stoffregen,Isaiah Williams,Zachary Regier,21,19
2021rockhill,Advanced,Pool,Bromantics,The Bubs,Matthew Smith,Hunter Hite,Mack Koewler,Matt Furlong,15,21
2021rockhill,Advanced,Pool,Southern Humidity,Off Day,Nathaniel Regier,Abel Tinsley,Chris Cuomo,Nathan Benjamin,11,21
2021rockhill,Advanced,Pool,Tan Lines,Super spike bros,Isaiah Hillman,Sam Bunze,Kang Lee,Zachary Zweber,21,18
2021rockhill,Advanced,Pool,919 spike,Mahi-Mahi,Jake Haufler,Chase Gunter,Andrew Walston,John Stoffregen,15,21
2021rockhill,Advanced,Pool,Flying Flamingos,ATL Spikers,Luke Freudenheim,Josh Lipscomb,Harrison Iles,Michael Smith,21,14
2021rockhill,Advanced,Pool,Kindred Spirits,Chicken Slingers,Zachary Thurber,Griffin Rentz,Isaiah Williams,Zachary Regier,21,23
2021rockhill,Advanced,Pool,Bromantics,Tan Lines,Matthew Smith,Hunter Hite,Isaiah Hillman,Sam Bunze,15,21
2021rockhill,Advanced,Pool,Southern Humidity,TNT,Nathaniel Regier,Abel Tinsley,Thomas Shelton,Timothy Shelton,20,22
2021rockhill,Advanced,Pool,Off Day,Super spike bros,Chris Cuomo,Nathan Benjamin,Kang Lee,Zachary Zweber,17,21
2021rockhill,Advanced,Pool,Flying Flamingos,God Bless,Luke Freudenheim,Josh Lipscomb,Daniel Miller,Eric Walston,16,21
2021rockhill,Advanced,Pool,Kindred Spirits,Mahi-Mahi,Zachary Thurber,Griffin Rentz,Andrew Walston,John Stoffregen,17,21
2021rockhill,Advanced,Pool,Chicken Slingers,ATL Spikers,Isaiah Williams,Zachary Regier,Harrison Iles,Michael Smith,21,9
2021rockhill,Advanced,Pool,Southern Humidity,The Bubs,Nathaniel Regier,Abel Tinsley,Mack Koewler,Matt Furlong,21,17
2021rockhill,Advanced,Pool,Off Day,Tan Lines,Chris Cuomo,Nathan Benjamin,Isaiah Hillman,Sam Bunze,15,21
2021rockhill,Advanced,Pool,Super spike bros,TNT,Kang Lee,Zachary Zweber,Thomas Shelton,Timothy Shelton,11,21
2021rockhill,Advanced,Pool,919 spike,Kindred Spirits,Jake Haufler,Chase Gunter,Zachary Thurber,Griffin Rentz,21,10
2021rockhill,Advanced,Pool,Mahi-Mahi,ATL Spikers,Andrew Walston,John Stoffregen,Harrison Iles,Michael Smith,21,6
2021rockhill,Advanced,Pool,God Bless,Chicken Slingers,Daniel Miller,Eric Walston,Isaiah Williams,Zachary Regier,21,13
2021rockhill,Advanced,Pool,Bromantics,Off Day,Matthew Smith,Hunter Hite,Chris Cuomo,Nathan Benjamin,19,21
2021rockhill,Advanced,Pool,Tan Lines,TNT,Isaiah Hillman,Sam Bunze,Thomas Shelton,Timothy Shelton,21,19
2021rockhill,Advanced,Pool,The Bubs,Super spike bros,Mack Koewler,Matt Furlong,Kang Lee,Zachary Zweber,21,15
2021rockhill,Advanced,Pool,919 spike,Flying Flamingos,Jake Haufler,Chase Gunter,Luke Freudenheim,Josh Lipscomb,21,19
2021rockhill,Advanced,Pool,Kindred Spirits,ATL Spikers,Zachary Thurber,Griffin Rentz,Harrison Iles,Michael Smith,21,16
2021rockhill,Advanced,Pool,Mahi-Mahi,God Bless,Andrew Walston,John Stoffregen,Daniel Miller,Eric Walston,24,25
2021rockhill,Advanced,Pool,Bromantics,Southern Humidity,Matthew Smith,Hunter Hite,Nathaniel Regier,Abel Tinsley,14,21
2021rockhill,Advanced,Pool,Off Day,TNT,Chris Cuomo,Nathan Benjamin,Thomas Shelton,Timothy Shelton,19,21
2021rockhill,Advanced,Pool,Tan Lines,The Bubs,Isaiah Hillman,Sam Bunze,Mack Koewler,Matt Furlong,21,15
2021rockhill,Intermediate,Pool,Strong Breeze,Moss on a Rock Hill,Erin Strong,Riley Breese,Nathaniel Munson-Palomba,Samuel Gilbert,22,20
2021rockhill,Intermediate,Pool,More Dangerous,Trajkovski/Evans,William Prevost,Jaron Wenger,Julia Evans,Vladimir Trajkovski,19,21
2021rockhill,Intermediate,Pool,USA - Unified Spikeball Amigos,Inevitable Spike,David Rhyne,Bradley Griffiths,Ellie Stover,Matthias Moorefield,15,21
2021rockhill,Intermediate,Pool,Dangerous,The Severs Sibs,Benjamin Miller,Alex van Heerden,Rebekah Severs,Joseph Severs,13,21
2021rockhill,Intermediate,Pool,Talladega Spikes,Wombo Combo,Daniel Asaad,Rayce Hart,John Buchanan,Josh Woffinden,10,21
2021rockhill,Intermediate,Pool,We Need It,Laffin with Tamayo,Jeremiah Bailey,Shawn Ugbana,Regina Tamayo,Alexander Laffin,21,14
2021rockhill,Intermediate,Pool,CLT,Bubba's Backhands,Andrey Andriyevskiy,Josiah McKenzie,Sam Parsons,Ryan Cole,18,21
2021rockhill,Intermediate,Pool,my mom is better than yours,Threat Level Midnight,Parker Calhoun,Rebecca Calhoun,Dominik Schmidtlein,Luke Davoren,20,22
2021rockhill,Intermediate,Pool,The Tyson show,Stars and Spikes,Tyson Hibbs,Britney Rhyne,parker cole,Chad Cole,21,10
2021rockhill,Intermediate,Pool,Strong Breeze,Trajkovski/Evans,Erin Strong,Riley Breese,Julia Evans,Vladimir Trajkovski,22,20
2021rockhill,Intermediate,Pool,More Dangerous,City boys up,William Prevost,Jaron Wenger,Jay Murray,Luke Stopper,13,21
2021rockhill,Intermediate,Pool,Inevitable Spike,Moss on a Rock Hill,Ellie Stover,Matthias Moorefield,Nathaniel Munson-Palomba,Samuel Gilbert,6,21
2021rockhill,Intermediate,Pool,Dangerous,Wombo Combo,Benjamin Miller,Alex van Heerden,John Buchanan,Josh Woffinden,13,21
2021rockhill,Intermediate,Pool,Talladega Spikes,Dad Bods,Daniel Asaad,Rayce Hart,Carey Bienert,Jesse Turmenne,8,21
2021rockhill,Intermediate,Pool,Laffin with Tamayo,The Severs Sibs,Regina Tamayo,Alexander Laffin,Rebekah Severs,Joseph Severs,12,21
2021rockhill,Intermediate,Pool,CLT,Threat Level Midnight,Andrey Andriyevskiy,Josiah McKenzie,Dominik Schmidtlein,Luke Davoren,21,5
2021rockhill,Intermediate,Pool,my mom is better than yours,Keur Shuff,Parker Calhoun,Rebecca Calhoun,Elia Keur,Fernando Shuff,15,21
2021rockhill,Intermediate,Pool,Stars and Spikes,Bubba's Backhands,parker cole,Chad Cole,Sam Parsons,Ryan Cole,13,21
2021rockhill,Intermediate,Pool,Strong Breeze,Inevitable Spike,Erin Strong,Riley Breese,Ellie Stover,Matthias Moorefield,21,16
2021rockhill,Intermediate,Pool,More Dangerous,USA - Unified Spikeball Amigos,William Prevost,Jaron Wenger,David Rhyne,Bradley Griffiths,20,22
2021rockhill,Intermediate,Pool,City boys up,Trajkovski/Evans,Jay Murray,Luke Stopper,Julia Evans,Vladimir Trajkovski,19,21
2021rockhill,Intermediate,Pool,Dangerous,Laffin with Tamayo,Benjamin Miller,Alex van Heerden,Regina Tamayo,Alexander Laffin,23,21
2021rockhill,Intermediate,Pool,Talladega Spikes,We Need It,Daniel Asaad,Rayce Hart,Jeremiah Bailey,Shawn Ugbana,17,21
2021rockhill,Intermediate,Pool,Dad Bods,Wombo Combo,Carey Bienert,Jesse Turmenne,John Buchanan,Josh Woffinden,16,21
2021rockhill,Intermediate,Pool,CLT,Stars and Spikes,Andrey Andriyevskiy,Josiah McKenzie,parker cole,Chad Cole,21,8
2021rockhill,Intermediate,Pool,my mom is better than yours,The Tyson show,Parker Calhoun,Rebecca Calhoun,Tyson Hibbs,Britney Rhyne,17,21
2021rockhill,Intermediate,Pool,Keur Shuff,Threat Level Midnight,Elia Keur,Fernando Shuff,Dominik Schmidtlein,Luke Davoren,21,8
2021rockhill,Intermediate,Pool,Strong Breeze,City boys up,Erin Strong,Riley Breese,Jay Murray,Luke Stopper,15,21
2021rockhill,Intermediate,Pool,More Dangerous,Moss on a Rock Hill,William Prevost,Jaron Wenger,Nathaniel Munson-Palomba,Samuel Gilbert,14,21
2021rockhill,Intermediate,Pool,USA - Unified Spikeball Amigos,Trajkovski/Evans,David Rhyne,Bradley Griffiths,Julia Evans,Vladimir Trajkovski,15,21
2021rockhill,Intermediate,Pool,Dangerous,Dad Bods,Benjamin Miller,Alex van Heerden,Carey Bienert,Jesse Turmenne,11,21
2021rockhill,Intermediate,Pool,Talladega Spikes,The Severs Sibs,Daniel Asaad,Rayce Hart,Rebekah Severs,Joseph Severs,21,19
2021rockhill,Intermediate,Pool,We Need It,Wombo Combo,Jeremiah Bailey,Shawn Ugbana,John Buchanan,Josh Woffinden,20,22
2021rockhill,Intermediate,Pool,CLT,Keur Shuff,Andrey Andriyevskiy,Josiah McKenzie,Elia Keur,Fernando Shuff,21,16
2021rockhill,Intermediate,Pool,my mom is better than yours,Bubba's Backhands,Parker Calhoun,Rebecca Calhoun,Sam Parsons,Ryan Cole,17,21
2021rockhill,Intermediate,Pool,The Tyson show,Threat Level Midnight,Tyson Hibbs,Britney Rhyne,Dominik Schmidtlein,Luke Davoren,21,17
2021rockhill,Intermediate,Pool,More Dangerous,Inevitable Spike,William Prevost,Jaron Wenger,Ellie Stover,Matthias Moorefield,21,17
2021rockhill,Intermediate,Pool,USA - Unified Spikeball Amigos,City boys up,David Rhyne,Bradley Griffiths,Jay Murray,Luke Stopper,17,21
2021rockhill,Intermediate,Pool,Trajkovski/Evans,Moss on a Rock Hill,Julia Evans,Vladimir Trajkovski,Nathaniel Munson-Palomba,Samuel Gilbert,23,25
2021rockhill,Intermediate,Pool,Talladega Spikes,Laffin with Tamayo,Daniel Asaad,Rayce Hart,Regina Tamayo,Alexander Laffin,21,19
2021rockhill,Intermediate,Pool,We Need It,Dad Bods,Jeremiah Bailey,Shawn Ugbana,Carey Bienert,Jesse Turmenne,2,21
2021rockhill,Intermediate,Pool,Wombo Combo,The Severs Sibs,John Buchanan,Josh Woffinden,Rebekah Severs,Joseph Severs,21,17
2021rockhill,Intermediate,Pool,my mom is better than yours,Stars and Spikes,Parker Calhoun,Rebecca Calhoun,parker cole,Chad Cole,17,21
2021rockhill,Intermediate,Pool,The Tyson show,Keur Shuff,Tyson Hibbs,Britney Rhyne,Elia Keur,Fernando Shuff,21,23
2021rockhill,Intermediate,Pool,Threat Level Midnight,Bubba's Backhands,Dominik Schmidtlein,Luke Davoren,Sam Parsons,Ryan Cole,7,21
2021rockhill,Intermediate,Pool,Strong Breeze,USA - Unified Spikeball Amigos,Erin Strong,Riley Breese,David Rhyne,Bradley Griffiths,21,19
2021rockhill,Intermediate,Pool,City boys up,Moss on a Rock Hill,Jay Murray,Luke Stopper,Nathaniel Munson-Palomba,Samuel Gilbert,21,18
2021rockhill,Intermediate,Pool,Inevitable Spike,Trajkovski/Evans,Ellie Stover,Matthias Moorefield,Julia Evans,Vladimir Trajkovski,15,21
2021rockhill,Intermediate,Pool,Dangerous,We Need It,Benjamin Miller,Alex van Heerden,Jeremiah Bailey,Shawn Ugbana,14,21
2021rockhill,Intermediate,Pool,Dad Bods,The Severs Sibs,Carey Bienert,Jesse Turmenne,Rebekah Severs,Joseph Severs,21,10
2021rockhill,Intermediate,Pool,Laffin with Tamayo,Wombo Combo,Regina Tamayo,Alexander Laffin,John Buchanan,Josh Woffinden,17,21
2021rockhill,Intermediate,Pool,CLT,The Tyson show,Andrey Andriyevskiy,Josiah McKenzie,Tyson Hibbs,Britney Rhyne,21,11
2021rockhill,Intermediate,Pool,Keur Shuff,Bubba's Backhands,Elia Keur,Fernando Shuff,Sam Parsons,Ryan Cole,16,21
2021rockhill,Intermediate,Pool,Stars and Spikes,Threat Level Midnight,parker cole,Chad Cole,Dominik Schmidtlein,Luke Davoren,17,21
2021rockhill,Intermediate,Pool,Strong Breeze,More Dangerous,Erin Strong,Riley Breese,William Prevost,Jaron Wenger,21,13
2021rockhill,Intermediate,Pool,USA - Unified Spikeball Amigos,Moss on a Rock Hill,David Rhyne,Bradley Griffiths,Nathaniel Munson-Palomba,Samuel Gilbert,19,21
2021rockhill,Intermediate,Pool,City boys up,Inevitable Spike,Jay Murray,Luke Stopper,Ellie Stover,Matthias Moorefield,21,12
2021rockhill,Intermediate,Pool,Dangerous,Talladega Spikes,Benjamin Miller,Alex van Heerden,Daniel Asaad,Rayce Hart,21,16
2021rockhill,Intermediate,Pool,We Need It,The Severs Sibs,Jeremiah Bailey,Shawn Ugbana,Rebekah Severs,Joseph Severs,14,21
2021rockhill,Intermediate,Pool,Dad Bods,Laffin with Tamayo,Carey Bienert,Jesse Turmenne,Regina Tamayo,Alexander Laffin,21,10
2021rockhill,Intermediate,Pool,CLT,my mom is better than yours,Andrey Andriyevskiy,Josiah McKenzie,Parker Calhoun,Rebecca Calhoun,21,9
2021rockhill,Intermediate,Pool,The Tyson show,Bubba's Backhands,Tyson Hibbs,Britney Rhyne,Sam Parsons,Ryan Cole,9,21
2021rockhill,Intermediate,Pool,Keur Shuff,Stars and Spikes,Elia Keur,Fernando Shuff,parker cole,Chad Cole,21,8
2021rockhill,Premier,Quarter-finals,Boysterous,Down Bad,Preston Bies,Caleb Heck,Patric Chu,Connor Harte,18,21
2021rockhill,Premier,Quarter-finals,Boysterous,Down Bad,Preston Bies,Caleb Heck,Patric Chu,Connor Harte,21,12
2021rockhill,Premier,Quarter-finals,Boysterous,Down Bad,Preston Bies,Caleb Heck,Patric Chu,Connor Harte,21,12
2021rockhill,Premier,Quarter-finals,Sloppy Seconds,ClubSpike What A Save!!!,Gabe Finocchi,Travis Core,Chris Wilkins,Ethan Datwyler,19,21
2021rockhill,Premier,Quarter-finals,Sloppy Seconds,ClubSpike What A Save!!!,Gabe Finocchi,Travis Core,Chris Wilkins,Ethan Datwyler,21,16
2021rockhill,Premier,Quarter-finals,Sloppy Seconds,ClubSpike What A Save!!!,Gabe Finocchi,Travis Core,Chris Wilkins,Ethan Datwyler,21,17
2021rockhill,Premier,Quarter-finals,Lipping Vicarryously,Tiki Taka,fredric hinkle,Buddy Hammon,Matthew Cole,Luke Marshall,21,15
2021rockhill,Premier,Quarter-finals,Lipping Vicarryously,Tiki Taka,fredric hinkle,Buddy Hammon,Matthew Cole,Luke Marshall,21,17
2021rockhill,Premier,Quarter-finals,Mahagony Propane,Volley Llamas,Coleman Epperson's,Garrett Hornok,Joe Bondi,Will Picone,21,18
2021rockhill,Premier,Quarter-finals,Mahagony Propane,Volley Llamas,Coleman Epperson's,Garrett Hornok,Joe Bondi,Will Picone,21,16
2021rockhill,Premier,Semi-finals,Boysterous,Sloppy Seconds,Preston Bies,Caleb Heck,Gabe Finocchi,Travis Core,14,21
2021rockhill,Premier,Semi-finals,Boysterous,Sloppy Seconds,Preston Bies,Caleb Heck,Gabe Finocchi,Travis Core,21,18
2021rockhill,Premier,Semi-finals,Boysterous,Sloppy Seconds,Preston Bies,Caleb Heck,Gabe Finocchi,Travis Core,13,21
2021rockhill,Premier,Semi-finals,Lipping Vicarryously,Mahagony Propane,fredric hinkle,Buddy Hammon,Coleman Epperson's,Garrett Hornok,25,27
2021rockhill,Premier,Semi-finals,Lipping Vicarryously,Mahagony Propane,fredric hinkle,Buddy Hammon,Coleman Epperson's,Garrett Hornok,21,19
2021rockhill,Premier,Semi-finals,Lipping Vicarryously,Mahagony Propane,fredric hinkle,Buddy Hammon,Coleman Epperson's,Garrett Hornok,21,17
2021rockhill,Premier,1st place,Sloppy Seconds,Lipping Vicarryously,Gabe Finocchi,Travis Core,fredric hinkle,Buddy Hammon,21,18
2021rockhill,Premier,1st place,Sloppy Seconds,Lipping Vicarryously,Gabe Finocchi,Travis Core,fredric hinkle,Buddy Hammon,21,19
2021rockhill,Premier,3rd place,Mahagony Propane,Boysterous,Coleman Epperson's,Garrett Hornok,Preston Bies,Caleb Heck,15,21
2021rockhill,Premier,3rd place,Mahagony Propane,Boysterous,Coleman Epperson's,Garrett Hornok,Preston Bies,Caleb Heck,25,23
2021rockhill,Premier,3rd place,Mahagony Propane,Boysterous,Coleman Epperson's,Garrett Hornok,Preston Bies,Caleb Heck,19,21
2021rockhill,Premier,P5: Semi-finals,ClubSpike What A Save!!!,Down Bad,Chris Wilkins,Ethan Datwyler,Patric Chu,Connor Harte,NA,NA
2021rockhill,Premier,P5: Semi-finals,ClubSpike What A Save!!!,Down Bad,Chris Wilkins,Ethan Datwyler,Patric Chu,Connor Harte,NA,NA
2021rockhill,Premier,P5: Semi-finals,ClubSpike What A Save!!!,Down Bad,Chris Wilkins,Ethan Datwyler,Patric Chu,Connor Harte,NA,NA
2021rockhill,Premier,P5: Semi-finals,Volley Llamas,Tiki Taka,Joe Bondi,Will Picone,Matthew Cole,Luke Marshall,NA,NA
2021rockhill,Premier,P5: Semi-finals,Volley Llamas,Tiki Taka,Joe Bondi,Will Picone,Matthew Cole,Luke Marshall,NA,NA
2021rockhill,Premier,P5: Semi-finals,Volley Llamas,Tiki Taka,Joe Bondi,Will Picone,Matthew Cole,Luke Marshall,NA,NA
2021rockhill,Premier,Round of 16,Confused,Grassy,Benjamin Bunze,Connor Prelich,Brendan Ferreira,Ryan Marino,0,1
2021rockhill,Premier,Round of 16,Confused,Grassy,Benjamin Bunze,Connor Prelich,Brendan Ferreira,Ryan Marino,0,1
2021rockhill,Premier,Round of 16,Hsuper Powers,Trash Pandas,Michael Hsu,Addison Powers,ian murphy,Christian Bennett,21,18
2021rockhill,Premier,Round of 16,Hsuper Powers,Trash Pandas,Michael Hsu,Addison Powers,ian murphy,Christian Bennett,16,21
2021rockhill,Premier,Round of 16,Hsuper Powers,Trash Pandas,Michael Hsu,Addison Powers,ian murphy,Christian Bennett,21,16
2021rockhill,Premier,Round of 16,Hilltop Spikes,Bolivia,Max Model,Cole Model,David Gonzales,Gustavo Gonzales,21,11
2021rockhill,Premier,Round of 16,Hilltop Spikes,Bolivia,Max Model,Cole Model,David Gonzales,Gustavo Gonzales,21,16
2021rockhill,Premier,Quarter-finals,Outside Smoke,Grassy,Grant Laughlin,Noah Luskus,Brendan Ferreira,Ryan Marino,21,15
2021rockhill,Premier,Quarter-finals,Outside Smoke,Grassy,Grant Laughlin,Noah Luskus,Brendan Ferreira,Ryan Marino,22,20
2021rockhill,Premier,Quarter-finals,Fizz,OWS,Clark Marshall,Olivia Jenki,Hayden Flood,Austin Tchikatilov,20,22
2021rockhill,Premier,Quarter-finals,Fizz,OWS,Clark Marshall,Olivia Jenki,Hayden Flood,Austin Tchikatilov,19,21
2021rockhill,Premier,Quarter-finals,Bull City,Hsuper Powers,Anthony Daming,Juan Ruiz-Delgado,Michael Hsu,Addison Powers,21,18
2021rockhill,Premier,Quarter-finals,Bull City,Hsuper Powers,Anthony Daming,Juan Ruiz-Delgado,Michael Hsu,Addison Powers,23,25
2021rockhill,Premier,Quarter-finals,Bull City,Hsuper Powers,Anthony Daming,Juan Ruiz-Delgado,Michael Hsu,Addison Powers,21,23
2021rockhill,Premier,Quarter-finals,Murphy Mitchum,Hilltop Spikes,James Mitchum,Ian Murphy,Max Model,Cole Model,14,21
2021rockhill,Premier,Quarter-finals,Murphy Mitchum,Hilltop Spikes,James Mitchum,Ian Murphy,Max Model,Cole Model,13,21
2021rockhill,Premier,Semi-finals,Outside Smoke,OWS,Grant Laughlin,Noah Luskus,Hayden Flood,Austin Tchikatilov,21,17
2021rockhill,Premier,Semi-finals,Outside Smoke,OWS,Grant Laughlin,Noah Luskus,Hayden Flood,Austin Tchikatilov,19,21
2021rockhill,Premier,Semi-finals,Outside Smoke,OWS,Grant Laughlin,Noah Luskus,Hayden Flood,Austin Tchikatilov,25,23
2021rockhill,Premier,Semi-finals,Hsuper Powers,Hilltop Spikes,Michael Hsu,Addison Powers,Max Model,Cole Model,13,21
2021rockhill,Premier,Semi-finals,Hsuper Powers,Hilltop Spikes,Michael Hsu,Addison Powers,Max Model,Cole Model,13,21
2021rockhill,Premier,1st place,Outside Smoke,Hilltop Spikes,Grant Laughlin,Noah Luskus,Max Model,Cole Model,14,21
2021rockhill,Premier,1st place,Outside Smoke,Hilltop Spikes,Grant Laughlin,Noah Luskus,Max Model,Cole Model,19,21
2021rockhill,Premier,3rd place,Hsuper Powers,OWS,Michael Hsu,Addison Powers,Hayden Flood,Austin Tchikatilov,16,21
2021rockhill,Premier,3rd place,Hsuper Powers,OWS,Michael Hsu,Addison Powers,Hayden Flood,Austin Tchikatilov,36,38
2021rockhill,Premier,P5: Semi-finals,Fizz,Grassy,Clark Marshall,Olivia Jenki,Brendan Ferreira,Ryan Marino,NA,NA
2021rockhill,Premier,P5: Semi-finals,Fizz,Grassy,Clark Marshall,Olivia Jenki,Brendan Ferreira,Ryan Marino,NA,NA
2021rockhill,Premier,P5: Semi-finals,Fizz,Grassy,Clark Marshall,Olivia Jenki,Brendan Ferreira,Ryan Marino,NA,NA
2021rockhill,Premier,P5: Semi-finals,Murphy Mitchum,Bull City,James Mitchum,Ian Murphy,Anthony Daming,Juan Ruiz-Delgado,NA,NA
