tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021texas,Advanced,Pool,Walmart boys,Spikes Hard Lemonade,Otis Moses,Trevor Durant,Logan Schaunaman,Matthew Hetrick,16,21
2021texas,Advanced,Pool,Super Yam,Full Send,Tyce Kissling,Hunter Hammontree,Logan Renteria,Shawn McConnell,21,8
2021texas,Advanced,Pool,Serves Up,Nectars,Joshua Vett,Matthew Winter,Nate Goodlin,Brianna Andregg,21,17
2021texas,Advanced,Pool,Dark Horse,Scospike EPT Soccer,Adrian Ulloa,Victor Zamudio,Aryan Paul,Talon Benavidez,13,21
2021texas,Advanced,Pool,Laredo Squad,Hanuman Spike,Austin Ortega,Raul Moreno Jr,Smaran Velidi,Aniket Matharasi,8,21
2021texas,Advanced,Pool,Buffalo Wild Swings,Beach Boys,Eli Cable,Tim Campbell,Mihir Junaghare,Stephen Labuda,21,13
2021texas,Advanced,Pool,rim rockers,"""Gym Bros""",Luke Phillips,parker hall,Juan Estrada,Will Passera,8,21
2021texas,Advanced,Pool,Zilker Spike Co.,Team Geezas,Henry Leyden,Jett Rosi,Charles Franklin,Max Bird,21,19
2021texas,Advanced,Pool,"Donít Worry, Weíre Bad",Kiss My Ace,Abbigayle Gollihar,Cameron Ohashi,Kendall Buckner,Scott Zachary,25,23
2021texas,Advanced,Pool,Super Yam,The Lobsters,Tyce Kissling,Hunter Hammontree,Randall Welkener,Jackson Phillips,21,19
2021texas,Advanced,Pool,Serves Up,Spikes Hard Lemonade,Joshua Vett,Matthew Winter,Logan Schaunaman,Matthew Hetrick,7,21
2021texas,Advanced,Pool,Nectars,Full Send,Nate Goodlin,Brianna Andregg,Logan Renteria,Shawn McConnell,21,10
2021texas,Advanced,Pool,Laredo Squad,ScoSpike Shmeet ELITE,Austin Ortega,Raul Moreno Jr,Peyton Hood,Hayden Wright,3,21
2021texas,Advanced,Pool,Buffalo Wild Swings,Scospike EPT Soccer,Eli Cable,Tim Campbell,Aryan Paul,Talon Benavidez,20,22
2021texas,Advanced,Pool,Beach Boys,Hanuman Spike,Mihir Junaghare,Stephen Labuda,Smaran Velidi,Aniket Matharasi,18,21
2021texas,Advanced,Pool,Zilker Spike Co.,The Eggs,Henry Leyden,Jett Rosi,Tab Dayani,Shazeb Dayani,21,11
2021texas,Advanced,Pool,"Donít Worry, Weíre Bad","""Gym Bros""",Abbigayle Gollihar,Cameron Ohashi,Juan Estrada,Will Passera,21,12
2021texas,Advanced,Pool,Kiss My Ace,Team Geezas,Kendall Buckner,Scott Zachary,Charles Franklin,Max Bird,10,21
2021texas,Advanced,Pool,Walmart boys,Serves Up,Otis Moses,Trevor Durant,Joshua Vett,Matthew Winter,21,15
2021texas,Advanced,Pool,Spikes Hard Lemonade,Full Send,Logan Schaunaman,Matthew Hetrick,Logan Renteria,Shawn McConnell,21,9
2021texas,Advanced,Pool,The Lobsters,Nectars,Randall Welkener,Jackson Phillips,Nate Goodlin,Brianna Andregg,16,21
2021texas,Advanced,Pool,Dark Horse,Buffalo Wild Swings,Adrian Ulloa,Victor Zamudio,Eli Cable,Tim Campbell,15,21
2021texas,Advanced,Pool,Scospike EPT Soccer,Hanuman Spike,Aryan Paul,Talon Benavidez,Smaran Velidi,Aniket Matharasi,10,21
2021texas,Advanced,Pool,ScoSpike Shmeet ELITE,Beach Boys,Peyton Hood,Hayden Wright,Mihir Junaghare,Stephen Labuda,21,12
2021texas,Advanced,Pool,rim rockers,"Donít Worry, Weíre Bad",Luke Phillips,parker hall,Abbigayle Gollihar,Cameron Ohashi,17,21
2021texas,Advanced,Pool,"""Gym Bros""",Team Geezas,Juan Estrada,Will Passera,Charles Franklin,Max Bird,22,24
2021texas,Advanced,Pool,The Eggs,Kiss My Ace,Tab Dayani,Shazeb Dayani,Kendall Buckner,Scott Zachary,21,17
2021texas,Advanced,Pool,Walmart boys,Super Yam,Otis Moses,Trevor Durant,Tyce Kissling,Hunter Hammontree,21,23
2021texas,Advanced,Pool,Serves Up,Full Send,Joshua Vett,Matthew Winter,Logan Renteria,Shawn McConnell,21,14
2021texas,Advanced,Pool,Spikes Hard Lemonade,The Lobsters,Logan Schaunaman,Matthew Hetrick,Randall Welkener,Jackson Phillips,21,18
2021texas,Advanced,Pool,Dark Horse,Laredo Squad,Adrian Ulloa,Victor Zamudio,Austin Ortega,Raul Moreno Jr,25,23
2021texas,Advanced,Pool,Buffalo Wild Swings,Hanuman Spike,Eli Cable,Tim Campbell,Smaran Velidi,Aniket Matharasi,19,21
2021texas,Advanced,Pool,Scospike EPT Soccer,ScoSpike Shmeet ELITE,Aryan Paul,Talon Benavidez,Peyton Hood,Hayden Wright,21,18
2021texas,Advanced,Pool,rim rockers,Zilker Spike Co.,Luke Phillips,parker hall,Henry Leyden,Jett Rosi,7,21
2021texas,Advanced,Pool,"Donít Worry, Weíre Bad",Team Geezas,Abbigayle Gollihar,Cameron Ohashi,Charles Franklin,Max Bird,16,21
2021texas,Advanced,Pool,"""Gym Bros""",The Eggs,Juan Estrada,Will Passera,Tab Dayani,Shazeb Dayani,21,23
2021texas,Intermediate,Pool,Mighty Beanz,Three Hit Quit,Nick Boyd,Toby Nettleton,Andrew Chavez,Drake Hamilton,17,21
2021texas,Intermediate,Pool,Team Lintelman,Crazy/2,Kyle Lintelman,Lindsay Lintelman,Sid Kalisetty,Rishi Chebrolu,21,16
2021texas,Intermediate,Pool,Unknown Rib Injury,Split the Difference,"Jonathan Looney, Jake King",1 more,Hongyi Zhang,Nikhaz Omar,22,24
2021texas,Intermediate,Pool,Mighty Beanz,Crazy/2,Nick Boyd,Toby Nettleton,Sid Kalisetty,Rishi Chebrolu,21,16
2021texas,Intermediate,Pool,Team Lintelman,Unknown Rib Injury,Kyle Lintelman,Lindsay Lintelman,"Jonathan Looney, Jake King",1 more,18,21
2021texas,Intermediate,Pool,Split the Difference,Three Hit Quit,Hongyi Zhang,Nikhaz Omar,Andrew Chavez,Drake Hamilton,21,16
2021texas,Intermediate,Pool,Mighty Beanz,Split the Difference,Nick Boyd,Toby Nettleton,Hongyi Zhang,Nikhaz Omar,9,21
2021texas,Intermediate,Pool,Team Lintelman,Three Hit Quit,Kyle Lintelman,Lindsay Lintelman,Andrew Chavez,Drake Hamilton,19,21
2021texas,Intermediate,Pool,Unknown Rib Injury,Crazy/2,"Jonathan Looney, Jake King",1 more,Sid Kalisetty,Rishi Chebrolu,21,15
2021texas,Intermediate,Pool,Mighty Beanz,Unknown Rib Injury,Nick Boyd,Toby Nettleton,"Jonathan Looney, Jake King",1 more,14,21
2021texas,Intermediate,Pool,Team Lintelman,Split the Difference,Kyle Lintelman,Lindsay Lintelman,Hongyi Zhang,Nikhaz Omar,14,21
2021texas,Intermediate,Pool,Crazy/2,Three Hit Quit,Sid Kalisetty,Rishi Chebrolu,Andrew Chavez,Drake Hamilton,21,17
2021texas,Intermediate,Pool,Mighty Beanz,Team Lintelman,Nick Boyd,Toby Nettleton,Kyle Lintelman,Lindsay Lintelman,13,21
2021texas,Intermediate,Pool,Unknown Rib Injury,Three Hit Quit,"Jonathan Looney, Jake King",1 more,Andrew Chavez,Drake Hamilton,21,16
2021texas,Intermediate,Pool,Split the Difference,Crazy/2,Hongyi Zhang,Nikhaz Omar,Sid Kalisetty,Rishi Chebrolu,21,14
2021texas,Premier,Quarter-finals,Assistive Touch,PROUD FATHERS,Clark Marshall,Buddy Hammon,Brian Childs,David Louis,28,26
2021texas,Premier,Quarter-finals,Assistive Touch,PROUD FATHERS,Clark Marshall,Buddy Hammon,Brian Childs,David Louis,21,19
2021texas,Premier,Quarter-finals,Ritto Boys,Ultra Sexy Baddies,Ryder Rivadeneyra,Coleman Epperson's,Grant Laughlin,Addison Powers,17,21
2021texas,Premier,Quarter-finals,Ritto Boys,Ultra Sexy Baddies,Ryder Rivadeneyra,Coleman Epperson's,Grant Laughlin,Addison Powers,21,17
2021texas,Premier,Quarter-finals,Ritto Boys,Ultra Sexy Baddies,Ryder Rivadeneyra,Coleman Epperson's,Grant Laughlin,Addison Powers,21,15
2021texas,Premier,Quarter-finals,Sloppy Seconds,Highly Calculated,Travis Core,Gabe Finocchi,Ravi Kandula,Dan Abrams,21,19
2021texas,Premier,Quarter-finals,Sloppy Seconds,Highly Calculated,Travis Core,Gabe Finocchi,Ravi Kandula,Dan Abrams,21,16
2021texas,Premier,Quarter-finals,Tintin Twins,Gold Diggers,Warren Foote,Fredric Hinkle,Garrett Hornok,Kyle Ackermann,15,21
2021texas,Premier,Quarter-finals,Tintin Twins,Gold Diggers,Warren Foote,Fredric Hinkle,Garrett Hornok,Kyle Ackermann,18,21
2021texas,Premier,Semi-finals,Assistive Touch,Ritto Boys,Clark Marshall,Buddy Hammon,Ryder Rivadeneyra,Coleman Epperson's,19,21
2021texas,Premier,Semi-finals,Assistive Touch,Ritto Boys,Clark Marshall,Buddy Hammon,Ryder Rivadeneyra,Coleman Epperson's,21,14
2021texas,Premier,Semi-finals,Assistive Touch,Ritto Boys,Clark Marshall,Buddy Hammon,Ryder Rivadeneyra,Coleman Epperson's,21,19
2021texas,Premier,Semi-finals,Sloppy Seconds,Gold Diggers,Travis Core,Gabe Finocchi,Garrett Hornok,Kyle Ackermann,18,21
2021texas,Premier,Semi-finals,Sloppy Seconds,Gold Diggers,Travis Core,Gabe Finocchi,Garrett Hornok,Kyle Ackermann,17,21
2021texas,Premier,1st place,Assistive Touch,Gold Diggers,Clark Marshall,Buddy Hammon,Garrett Hornok,Kyle Ackermann,15,21
2021texas,Premier,1st place,Assistive Touch,Gold Diggers,Clark Marshall,Buddy Hammon,Garrett Hornok,Kyle Ackermann,21,18
2021texas,Premier,1st place,Assistive Touch,Gold Diggers,Clark Marshall,Buddy Hammon,Garrett Hornok,Kyle Ackermann,21,12
2021texas,Premier,3rd place,Sloppy Seconds,Ritto Boys,Travis Core,Gabe Finocchi,Ryder Rivadeneyra,Coleman Epperson's,24,26
2021texas,Premier,3rd place,Sloppy Seconds,Ritto Boys,Travis Core,Gabe Finocchi,Ryder Rivadeneyra,Coleman Epperson's,21,18
2021texas,Premier,3rd place,Sloppy Seconds,Ritto Boys,Travis Core,Gabe Finocchi,Ryder Rivadeneyra,Coleman Epperson's,21,19
2021texas,Premier,P5: Semi-finals,Ultra Sexy Baddies,PROUD FATHERS,Grant Laughlin,Addison Powers,Brian Childs,David Louis,NA,NA
2021texas,Premier,P5: Semi-finals,Ultra Sexy Baddies,PROUD FATHERS,Grant Laughlin,Addison Powers,Brian Childs,David Louis,NA,NA
2021texas,Premier,P5: Semi-finals,Ultra Sexy Baddies,PROUD FATHERS,Grant Laughlin,Addison Powers,Brian Childs,David Louis,NA,NA
2021texas,Premier,P5: Semi-finals,Tintin Twins,Highly Calculated,Warren Foote,Fredric Hinkle,Ravi Kandula,Dan Abrams,NA,NA
2021texas,Premier,P5: Semi-finals,Tintin Twins,Highly Calculated,Warren Foote,Fredric Hinkle,Ravi Kandula,Dan Abrams,NA,NA
2021texas,Premier,P5: Semi-finals,Tintin Twins,Highly Calculated,Warren Foote,Fredric Hinkle,Ravi Kandula,Dan Abrams,NA,NA
2021texas,Premier,Round of 16,El Gonzales/Singer,Karasuno,Artie Singer,David Gonzales,AJ Hutchinson,Bryce Wagoner,2,0
2021texas,Premier,Quarter-finals,WySpike Heroes,El Gonzales/Singer,Luke Mowry,Colton Mowry,Artie Singer,David Gonzales,0,2
2021texas,Premier,Quarter-finals,Kaiba Corp,2 Years Later,Bradley Thompson,Nick Noguez,"Kane Rickman, Solomon Berry",1 more,2,1
2021texas,Premier,Quarter-finals,Nolan Ryan,Yip Yip,Caleb Cummings,Matthew Cole,Konor Prelich,Chase Meyer,2,0
2021texas,Premier,Quarter-finals,DO is Trash,Sushi for 2,Luke Marshall,Michael Hsu,Jay Buxton,Ty Parrillo,2,1
2021texas,Premier,Semi-finals,El Gonzales/Singer,Kaiba Corp,Artie Singer,David Gonzales,Bradley Thompson,Nick Noguez,14,21
2021texas,Premier,Semi-finals,El Gonzales/Singer,Kaiba Corp,Artie Singer,David Gonzales,Bradley Thompson,Nick Noguez,14,21
2021texas,Premier,Semi-finals,Nolan Ryan,DO is Trash,Caleb Cummings,Matthew Cole,Luke Marshall,Michael Hsu,18,21
2021texas,Premier,Semi-finals,Nolan Ryan,DO is Trash,Caleb Cummings,Matthew Cole,Luke Marshall,Michael Hsu,20,22
2021texas,Premier,1st place,Kaiba Corp,DO is Trash,Bradley Thompson,Nick Noguez,Luke Marshall,Michael Hsu,21,17
2021texas,Premier,1st place,Kaiba Corp,DO is Trash,Bradley Thompson,Nick Noguez,Luke Marshall,Michael Hsu,21,23
2021texas,Premier,1st place,Kaiba Corp,DO is Trash,Bradley Thompson,Nick Noguez,Luke Marshall,Michael Hsu,17,21
2021texas,Premier,3rd place,Nolan Ryan,El Gonzales/Singer,Caleb Cummings,Matthew Cole,Artie Singer,David Gonzales,1,0
2021texas,Premier,3rd place,Nolan Ryan,El Gonzales/Singer,Caleb Cummings,Matthew Cole,Artie Singer,David Gonzales,1,0
2021texas,Premier,P5: Semi-finals,2 Years Later,WySpike Heroes,"Kane Rickman, Solomon Berry",1 more,Luke Mowry,Colton Mowry,1,0
2021texas,Premier,P5: Semi-finals,Sushi for 2,Yip Yip,Jay Buxton,Ty Parrillo,Konor Prelich,Chase Meyer,0,1
2021texas,Premier,5th place,2 Years Later,Yip Yip,"Kane Rickman, Solomon Berry",1 more,Konor Prelich,Chase Meyer,1,0
2021texas,Premier,7th place,Sushi for 2,WySpike Heroes,Jay Buxton,Ty Parrillo,Luke Mowry,Colton Mowry,NA,NA
2021texas,Contender,Round of 32,Spikeyu!!,Aerodynamic,Luis Orozco,Noah Zbinden,Jaxon Zwerneman,Adison LaRue,18,21
2021texas,Contender,Round of 32,Spikeyu!!,Aerodynamic,Luis Orozco,Noah Zbinden,Jaxon Zwerneman,Adison LaRue,21,19
2021texas,Contender,Round of 32,Spikeyu!!,Aerodynamic,Luis Orozco,Noah Zbinden,Jaxon Zwerneman,Adison LaRue,19,21
2021texas,Contender,Round of 32,Trash Pandas,The Hustlers,ian murphy,Christian Bennett,Corbin Sorokolit,Riley Riethman,21,18
2021texas,Contender,Round of 32,Trash Pandas,The Hustlers,ian murphy,Christian Bennett,Corbin Sorokolit,Riley Riethman,21,17
2021texas,Contender,Round of 32,Joe,"No shoes, No shirt",Brian Jennerich,Reese Herndon,Michael Kerr,Jake Skelton,21,17
2021texas,Contender,Round of 32,Joe,"No shoes, No shirt",Brian Jennerich,Reese Herndon,Michael Kerr,Jake Skelton,21,19
2021texas,Contender,Round of 32,Emm 2,Cibolo Reps,Mike Priller,Matt Hultberg,Will Castanon,DAVID CASTANON,21,12
2021texas,Contender,Round of 32,Emm 2,Cibolo Reps,Mike Priller,Matt Hultberg,Will Castanon,DAVID CASTANON,21,13
2021texas,Contender,Round of 32,Brake our ankles,This is our Second Tournament,Marcus Tita,Francesco Mauro,Jared Almon,Bryce Niedziejko,21,13
2021texas,Contender,Round of 32,Brake our ankles,This is our Second Tournament,Marcus Tita,Francesco Mauro,Jared Almon,Bryce Niedziejko,22,20
2021texas,Contender,Round of 32,Contender Team 16,Go Big Red,Rhett Howe,Trevor Hoogendoorn,Trevor Cumpston,Ryan Kerr,1,0
2021texas,Contender,Round of 32,Contender Team 16,Go Big Red,Rhett Howe,Trevor Hoogendoorn,Trevor Cumpston,Ryan Kerr,1,0
2021texas,Contender,Round of 32,Double Geezburger,SA Chiggidy Chiggidy,Gavin R Lotts,Grady Wright,Jason Checchin,Kyle Walsh,1,0
2021texas,Contender,Round of 32,Double Geezburger,SA Chiggidy Chiggidy,Gavin R Lotts,Grady Wright,Jason Checchin,Kyle Walsh,1,0
2021texas,Contender,Round of 32,Bots,Rottweilers,Ben Arney,Carter Hodgson,Joey Mira,Jason Russell,21,15
2021texas,Contender,Round of 32,Bots,Rottweilers,Ben Arney,Carter Hodgson,Joey Mira,Jason Russell,21,14
2021texas,Contender,Round of 16,Hinkleís Elders,Aerodynamic,Caleb Jarrett,Alex Goates,Jaxon Zwerneman,Adison LaRue,21,14
2021texas,Contender,Round of 16,Hinkleís Elders,Aerodynamic,Caleb Jarrett,Alex Goates,Jaxon Zwerneman,Adison LaRue,21,6
2021texas,Contender,Round of 16,Plastic utensils,Trash Pandas,Alex Harper,Owen Bass,ian murphy,Christian Bennett,18,21
2021texas,Contender,Round of 16,Plastic utensils,Trash Pandas,Alex Harper,Owen Bass,ian murphy,Christian Bennett,13,21
2021texas,Contender,Round of 16,Second Chance,Joe,Jack Granger,Grant Miller,Brian Jennerich,Reese Herndon,1,0
2021texas,Contender,Round of 16,Second Chance,Joe,Jack Granger,Grant Miller,Brian Jennerich,Reese Herndon,1,0
2021texas,Contender,Round of 16,Texas Sucks,Emm 2,Andrew Kosche,Dean Wasil,Mike Priller,Matt Hultberg,1,0
2021texas,Contender,Round of 16,Texas Sucks,Emm 2,Andrew Kosche,Dean Wasil,Mike Priller,Matt Hultberg,1,0
2021texas,Contender,Round of 16,Dyljo,Brake our ankles,Josh Weinbach,Dylan Keen,Marcus Tita,Francesco Mauro,1,0
2021texas,Contender,Round of 16,Dyljo,Brake our ankles,Josh Weinbach,Dylan Keen,Marcus Tita,Francesco Mauro,1,0
2021texas,Contender,Round of 16,Chris's Prospects,Contender Team 16,Grayson M Wills,Blake Henke,Rhett Howe,Trevor Hoogendoorn,1,0
2021texas,Contender,Round of 16,Chris's Prospects,Contender Team 16,Grayson M Wills,Blake Henke,Rhett Howe,Trevor Hoogendoorn,1,0
2021texas,Contender,Round of 16,Los & Len,Double Geezburger,Carlos Yvellez,Allen Iwamoto,Gavin R Lotts,Grady Wright,21,13
2021texas,Contender,Round of 16,Los & Len,Double Geezburger,Carlos Yvellez,Allen Iwamoto,Gavin R Lotts,Grady Wright,21,13
2021texas,Contender,Round of 16,Dabble,Bots,Ian Golembeski,Jalen Butkus,Ben Arney,Carter Hodgson,21,17
2021texas,Contender,Round of 16,Dabble,Bots,Ian Golembeski,Jalen Butkus,Ben Arney,Carter Hodgson,28,26
2021texas,Contender,Quarter-finals,Hinkleís Elders,Trash Pandas,Caleb Jarrett,Alex Goates,ian murphy,Christian Bennett,21,17
2021texas,Contender,Quarter-finals,Hinkleís Elders,Trash Pandas,Caleb Jarrett,Alex Goates,ian murphy,Christian Bennett,21,18
2021texas,Contender,Quarter-finals,Second Chance,Texas Sucks,Jack Granger,Grant Miller,Andrew Kosche,Dean Wasil,0,1
2021texas,Contender,Quarter-finals,Second Chance,Texas Sucks,Jack Granger,Grant Miller,Andrew Kosche,Dean Wasil,0,1
2021texas,Contender,Quarter-finals,Dyljo,Chris's Prospects,Josh Weinbach,Dylan Keen,Grayson M Wills,Blake Henke,21,13
2021texas,Contender,Quarter-finals,Dyljo,Chris's Prospects,Josh Weinbach,Dylan Keen,Grayson M Wills,Blake Henke,19,21
2021texas,Contender,Quarter-finals,Dyljo,Chris's Prospects,Josh Weinbach,Dylan Keen,Grayson M Wills,Blake Henke,21,18
2021texas,Contender,Quarter-finals,Los & Len,Dabble,Carlos Yvellez,Allen Iwamoto,Ian Golembeski,Jalen Butkus,16,21
2021texas,Contender,Quarter-finals,Los & Len,Dabble,Carlos Yvellez,Allen Iwamoto,Ian Golembeski,Jalen Butkus,21,18
2021texas,Contender,Quarter-finals,Los & Len,Dabble,Carlos Yvellez,Allen Iwamoto,Ian Golembeski,Jalen Butkus,29,27
2021texas,Contender,Semi-finals,Hinkleís Elders,Texas Sucks,Caleb Jarrett,Alex Goates,Andrew Kosche,Dean Wasil,1,0
2021texas,Contender,Semi-finals,Hinkleís Elders,Texas Sucks,Caleb Jarrett,Alex Goates,Andrew Kosche,Dean Wasil,1,0
2021texas,Contender,Semi-finals,Dyljo,Los & Len,Josh Weinbach,Dylan Keen,Carlos Yvellez,Allen Iwamoto,1,0
2021texas,Contender,Semi-finals,Dyljo,Los & Len,Josh Weinbach,Dylan Keen,Carlos Yvellez,Allen Iwamoto,1,0
2021texas,Contender,1st place,Hinkleís Elders,Dyljo,Caleb Jarrett,Alex Goates,Josh Weinbach,Dylan Keen,18,21
2021texas,Contender,1st place,Hinkleís Elders,Dyljo,Caleb Jarrett,Alex Goates,Josh Weinbach,Dylan Keen,14,21
2021texas,Contender,3rd place,Los & Len,Texas Sucks,Carlos Yvellez,Allen Iwamoto,Andrew Kosche,Dean Wasil,0,1
2021texas,Contender,3rd place,Los & Len,Texas Sucks,Carlos Yvellez,Allen Iwamoto,Andrew Kosche,Dean Wasil,0,1
2021texas,Contender,P5: Semi-finals,Second Chance,Trash Pandas,Jack Granger,Grant Miller,ian murphy,Christian Bennett,NA,NA
2021texas,Contender,P5: Semi-finals,Dabble,Chris's Prospects,Ian Golembeski,Jalen Butkus,Grayson M Wills,Blake Henke,NA,NA
2021texas,Contender,P9: Quarter-finals,Plastic utensils,Aerodynamic,Alex Harper,Owen Bass,Jaxon Zwerneman,Adison LaRue,NA,NA
2021texas,Contender,P9: Quarter-finals,Emm 2,Joe,Mike Priller,Matt Hultberg,Brian Jennerich,Reese Herndon,NA,NA
2021texas,Contender,P9: Quarter-finals,Contender Team 16,Brake our ankles,Rhett Howe,Trevor Hoogendoorn,Marcus Tita,Francesco Mauro,NA,NA
2021texas,Contender,P9: Quarter-finals,Bots,Double Geezburger,Ben Arney,Carter Hodgson,Gavin R Lotts,Grady Wright,0,2
2021texas,Contender,P17: Quarter-finals,Spikeyu!!,The Hustlers,Luis Orozco,Noah Zbinden,Corbin Sorokolit,Riley Riethman,21,15
2021texas,Contender,P17: Quarter-finals,"No shoes, No shirt",Cibolo Reps,Michael Kerr,Jake Skelton,Will Castanon,DAVID CASTANON,0,21
2021texas,Contender,P17: Quarter-finals,This is our Second Tournament,Go Big Red,Jared Almon,Bryce Niedziejko,Trevor Cumpston,Ryan Kerr,21,0
2021texas,Contender,P17: Quarter-finals,SA Chiggidy Chiggidy,Rottweilers,Jason Checchin,Kyle Walsh,Joey Mira,Jason Russell,15,10
2021texas,Contender,P17: Semi-finals,Spikeyu!!,Cibolo Reps,Luis Orozco,Noah Zbinden,Will Castanon,DAVID CASTANON,21,0
2021texas,Contender,P17: Semi-finals,This is our Second Tournament,SA Chiggidy Chiggidy,Jared Almon,Bryce Niedziejko,Jason Checchin,Kyle Walsh,19,21
2021texas,Contender,17th place,Spikeyu!!,SA Chiggidy Chiggidy,Luis Orozco,Noah Zbinden,Jason Checchin,Kyle Walsh,10,15
2021texas,Contender,19th place,This is our Second Tournament,Cibolo Reps,Jared Almon,Bryce Niedziejko,Will Castanon,DAVID CASTANON,21,18
2021texas,Contender,P21: Semi-finals,"No shoes, No shirt",The Hustlers,Michael Kerr,Jake Skelton,Corbin Sorokolit,Riley Riethman,NA,NA
2021texas,Contender,P21: Semi-finals,Rottweilers,Go Big Red,Joey Mira,Jason Russell,Trevor Cumpston,Ryan Kerr,NA,NA
2021texas,Women's,Round of 16,718 Miles,Mighty Icy,Kenya Medina,Sarah Allen,Katie Parker,Mey Helm,21,17
2021texas,Women's,Round of 16,718 Miles,Mighty Icy,Kenya Medina,Sarah Allen,Katie Parker,Mey Helm,24,26
2021texas,Women's,Round of 16,718 Miles,Mighty Icy,Kenya Medina,Sarah Allen,Katie Parker,Mey Helm,21,19
2021texas,Women's,Round of 16,THUS Parabatai,Ballers,Kalin Miramontes,Kayla Wu,Kati Gibson,Jessica Herlitz,1,0
2021texas,Women's,Round of 16,THUS Parabatai,Ballers,Kalin Miramontes,Kayla Wu,Kati Gibson,Jessica Herlitz,1,0
2021texas,Women's,Round of 16,SLO & CO,Okie Dokie,Heidi Haze,Joelle Nguyen,Bekah Smith,Emily Ashworth,21,8
2021texas,Women's,Round of 16,SLO & CO,Okie Dokie,Heidi Haze,Joelle Nguyen,Bekah Smith,Emily Ashworth,21,13
2021texas,Women's,Round of 16,Celebration,A Playa Named Gus,Allison Jennerich,Julia Brochu,Shannon Tubbesing,Shachi Patel,21,15
2021texas,Women's,Round of 16,Celebration,A Playa Named Gus,Allison Jennerich,Julia Brochu,Shannon Tubbesing,Shachi Patel,21,15
2021texas,Women's,Round of 16,Deuces,The Mandascorians,Katie Pierson,Maranda Dove,Julie Orozco,Aunalisa Harrison,21,8
2021texas,Women's,Round of 16,Deuces,The Mandascorians,Katie Pierson,Maranda Dove,Julie Orozco,Aunalisa Harrison,21,7
2021texas,Women's,Round of 16,Zoomies,New Kids on the Block,Karah Hui,Allie Foster,Katie Bartley,Courtney Middelkoop,21,14
2021texas,Women's,Round of 16,Zoomies,New Kids on the Block,Karah Hui,Allie Foster,Katie Bartley,Courtney Middelkoop,21,12
2021texas,Women's,Quarter-finals,TWINZ,718 Miles,Ali Jenki,Olivia Jenki,Kenya Medina,Sarah Allen,21,12
2021texas,Women's,Quarter-finals,TWINZ,718 Miles,Ali Jenki,Olivia Jenki,Kenya Medina,Sarah Allen,21,18
2021texas,Women's,Quarter-finals,THUS Parabatai,SLO & CO,Kalin Miramontes,Kayla Wu,Heidi Haze,Joelle Nguyen,21,15
2021texas,Women's,Quarter-finals,THUS Parabatai,SLO & CO,Kalin Miramontes,Kayla Wu,Heidi Haze,Joelle Nguyen,21,19
2021texas,Women's,Quarter-finals,Graham/Rogers,Celebration,Alli Kauffman Rogers,Becca Graham,Allison Jennerich,Julia Brochu,21,15
2021texas,Women's,Quarter-finals,Graham/Rogers,Celebration,Alli Kauffman Rogers,Becca Graham,Allison Jennerich,Julia Brochu,21,19
2021texas,Women's,Quarter-finals,Deuces,Zoomies,Katie Pierson,Maranda Dove,Karah Hui,Allie Foster,0,1
2021texas,Women's,Quarter-finals,Deuces,Zoomies,Katie Pierson,Maranda Dove,Karah Hui,Allie Foster,0,1
2021texas,Women's,Semi-finals,TWINZ,THUS Parabatai,Ali Jenki,Olivia Jenki,Kalin Miramontes,Kayla Wu,21,16
2021texas,Women's,Semi-finals,TWINZ,THUS Parabatai,Ali Jenki,Olivia Jenki,Kalin Miramontes,Kayla Wu,21,17
2021texas,Women's,Semi-finals,Graham/Rogers,Zoomies,Alli Kauffman Rogers,Becca Graham,Karah Hui,Allie Foster,17,21
2021texas,Women's,Semi-finals,Graham/Rogers,Zoomies,Alli Kauffman Rogers,Becca Graham,Karah Hui,Allie Foster,21,15
2021texas,Women's,Semi-finals,Graham/Rogers,Zoomies,Alli Kauffman Rogers,Becca Graham,Karah Hui,Allie Foster,21,16
2021texas,Women's,1st place,TWINZ,Graham/Rogers,Ali Jenki,Olivia Jenki,Alli Kauffman Rogers,Becca Graham,26,24
2021texas,Women's,1st place,TWINZ,Graham/Rogers,Ali Jenki,Olivia Jenki,Alli Kauffman Rogers,Becca Graham,21,17
2021texas,Women's,3rd place,Zoomies,THUS Parabatai,Karah Hui,Allie Foster,Kalin Miramontes,Kayla Wu,13,21
2021texas,Women's,3rd place,Zoomies,THUS Parabatai,Karah Hui,Allie Foster,Kalin Miramontes,Kayla Wu,15,21
2021texas,Women's,P5: Semi-finals,SLO & CO,718 Miles,Heidi Haze,Joelle Nguyen,Kenya Medina,Sarah Allen,0,1
2021texas,Women's,P5: Semi-finals,SLO & CO,718 Miles,Heidi Haze,Joelle Nguyen,Kenya Medina,Sarah Allen,0,1
2021texas,Women's,P5: Semi-finals,Deuces,Celebration,Katie Pierson,Maranda Dove,Allison Jennerich,Julia Brochu,1,0
2021texas,Women's,P5: Semi-finals,Deuces,Celebration,Katie Pierson,Maranda Dove,Allison Jennerich,Julia Brochu,1,0
2021texas,Women's,5th place,718 Miles,Deuces,Kenya Medina,Sarah Allen,Katie Pierson,Maranda Dove,0,1
2021texas,Women's,5th place,718 Miles,Deuces,Kenya Medina,Sarah Allen,Katie Pierson,Maranda Dove,0,1
